step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
51,decode,2,109,39493145820365,39493232903044,0.087082679,18174115840,9068134400,22.966679745808005,2.0041736302452686,0.20869954908024824,104.13246932837241,False,6,sampled,12.256,0.0,12.256,90.5,3.3316662497915366,93.0,1.067285313824,9.094548862115127,0.7919776792093869
52,decode,2,110,39493233187285,39493320682668,0.087495383,18174803968,9068306432,22.858348994254932,2.0042114924419883,0.20772300600135668,103.64325660475137,False,7,sampled,12.256,0.0,12.256,89.57142857142857,5.287001130355558,95.0,1.072343414048,9.094548862115127,0.7957310359029772
53,decode,2,111,39493320983539,39493408096392,0.087112853,18175492096,9068478464,22.958724586829913,2.004249353202191,0.20864305863108398,104.10034973828719,False,6,sampled,12.256,0.0,12.256,90.66666666666667,3.559026084010437,94.0,1.067655126368,9.094548862115127,0.7922520981267523
54,decode,2,112,39493408406208,39493496181967,0.087775759,18176180224,9068650496,22.785334160425773,2.0042872125259596,0.20707517008198129,103.31611596773547,False,6,sampled,12.256,0.0,12.256,89.66666666666667,3.444802848737017,92.0,1.0757797023039999,9.094548862115127,0.7982809291347416
55,decode,2,113,39493496457060,39493583601930,0.08714487,18176868352,9068822528,22.950289558065784,2.004325070413375,0.20858219596862101,104.06605148415505,False,7,sampled,12.256,0.0,12.256,90.85714285714286,2.4784787961282104,94.0,1.06804752672,9.094548862115127,0.7925432782976707
56,decode,2,114,39493583907726,39493671334383,0.087426657,18177556480,9068994560,22.876317917543158,2.004362926864519,0.20791778050028836,103.73260137351471,False,6,sampled,12.256,0.0,12.256,90.16666666666667,3.125166662222459,92.0,1.071501108192,9.094548862115127,0.7951060039378796
57,decode,2,115,39493671610893,39493758589828,0.086978935,18178244608,9069166592,22.994073220142326,2.0044007818794736,0.20899594376500474,104.26854033105833,False,7,sampled,12.256,0.0,12.256,91.28571428571429,2.7516228977511745,95.0,1.06601382736,9.094548862115127,0.7910341743322356
58,decode,2,116,39493758875430,39493845952914,0.087077484,18178932736,9069338624,22.968049926660722,2.00443863545832,0.2087673173469275,104.15251115891222,False,6,sampled,12.256,0.0,12.256,91.16666666666667,2.9268868558020253,95.0,1.0672216439039999,9.094548862115127,0.7919304330280482
59,decode,2,117,39493846215618,39493933722843,0.087507225,18179620864,9069510656,22.85525566603215,2.004476487601141,0.20774994137912614,103.64299240434147,False,6,sampled,12.256,0.0,12.256,90.66666666666667,3.141125063837266,94.0,1.0724885495999998,9.094548862115127,0.7958387335506024
60,decode,2,118,39493934094482,39494021500522,0.08740604,18180308992,9069682688,22.881713895286868,2.0045143383080175,0.2079983144414276,103.76494219392617,False,6,sampled,12.256,0.0,12.256,90.0,3.521363372331802,92.0,1.0712484262400002,9.094548862115127,0.7949185016239894
61,decode,2,119,39494021632717,39494108538605,0.086905888,18180997120,9069854720,23.013400426907783,2.004552187579031,0.20920328344150857,104.36409924261979,False,6,sampled,12.256,0.0,12.256,89.33333333333333,5.240865068542279,93.0,1.065118563328,9.094548862115127,0.7903698448215047
62,decode,2,120,39494108855642,39494196715679,0.087860037,18181685248,9070026752,22.763477780005942,2.004590035414264,0.2069391940729549,103.23267621660573,False,6,sampled,12.257666666666665,0.0025819888974710978,12.261,88.5,6.316644678941503,92.0,1.0769590468669998,9.096215528781793,0.7991938329187429
63,decode,2,121,39494197026281,39494284829597,0.087803316,18182373376,9070198784,22.778183001653375,2.0046278818137973,0.20708071408145903,103.30132388166297,False,7,sampled,12.256,0.0,12.256,91.57142857142857,3.5989416433697494,96.0,1.0761174408960001,9.094548862115127,0.798531547617735
64,decode,2,122,39494285138245,39494373197600,0.088059355,18183061504,9070370816,22.711953772543527,2.0046657267777133,0.2064864261610819,103.00292133640995,False,6,sampled,12.256,0.0,12.256,90.16666666666667,3.125166662222459,92.0,1.0792554548800002,9.094548862115127,0.8008601068138421
65,decode,2,123,39494373533952,39494462199743,0.088665791,18183749632,9070542848,22.55661374520417,2.004703570306093,0.20508190844426122,102.30036574083009,False,7,sampled,12.256,0.0,12.256,89.14285714285714,5.5506327395643655,96.0,1.0866879344959999,9.094548862115127,0.8063753686475876
66,decode,2,124,39494462521114,39494550551431,0.088030317,18184437760,9070714880,22.719445620081093,2.004741412399019,0.2065701724100346,103.04080672571018,False,6,sampled,12.256,0.0,12.256,90.5,3.9370039370059056,94.0,1.078899565152,9.094548862115127,0.8005960193039839
67,decode,2,125,39494550870579,39494639224153,0.088353574,18185125888,9070886912,22.636322555553892,2.0047792530565727,0.2058221876570607,102.66576100249209,False,6,sampled,12.256,0.0,12.256,89.16666666666667,5.115336417740935,92.0,1.082861402944,9.094548862115127,0.8035358958855048
68,decode,2,126,39494639533542,39494727301301,0.087767759,18185814016,9071058944,22.787411035526155,2.004817092278835,0.2072038094991123,103.3529743422069,False,7,sampled,12.256,0.0,12.256,90.85714285714286,3.2877840272018797,94.0,1.075681654304,9.094548862115127,0.7982081727438447
69,decode,2,127,39494727608829,39494815088357,0.087479528,18186502144,9071230976,22.86249189638975,2.004854930065888,0.20789437894543739,103.69547233953982,False,6,sampled,12.256,0.0,12.256,89.66666666666667,4.457203906785808,93.0,1.072149095168,9.094548862115127,0.7955868418307684
70,decode,2,128,39494815224255,39494902908515,0.08768426,18187190272,9071403008,22.80911077997351,2.004892766417814,0.20741681884525226,103.45531806962846,False,6,sampled,12.256,0.0,12.256,89.66666666666667,3.8297084310253524,92.0,1.07465829056,9.094548862115127,0.7974487870084069
71,decode,2,129,39494903044070,39494990712981,0.087668911,18187878400,9071575040,22.813104180112376,2.004930601334694,0.20746098237720778,103.47539323261356,False,7,sampled,12.256,0.0,12.256,91.14285714285714,2.734262327610589,95.0,1.074470173216,9.094548862115127,0.7973091947779224
72,decode,2,130,39494991020092,39495079527856,0.088507764,18188566528,9071747072,22.596887658352774,2.0049684348166097,0.2055024972498458,102.49662472548735,False,6,sampled,12.256,0.0,12.256,87.33333333333333,7.2571803523590805,93.0,1.0847511555840001,9.094548862115127,0.8049381843745542
73,decode,2,131,39495079846096,39495168339330,0.088493234,18189254656,9071919104,22.60059791689837,2.0050062668636426,0.20554401544416379,102.51539800206645,False,7,sampled,12.256,0.0,12.256,90.85714285714286,3.4364987719368982,95.0,1.084573075904,9.094548862115127,0.8048060405795877
74,decode,2,132,39495168668581,39495256765562,0.088096981,18189942784,9072091136,22.702253553955497,2.0050440974758743,0.20647634660715558,102.97845661703208,False,6,sampled,12.256,0.0,12.256,88.83333333333333,5.980523945831725,93.0,1.079716599136,9.094548862115127,0.801202298309328
75,decode,2,133,39495257165960,39495346106803,0.088940843,18190630912,9072263168,22.486856797613218,2.005081926653387,0.20452505618819017,102.00334134453841,False,7,sampled,12.256,0.0,12.256,90.71428571428571,5.023753102820165,96.0,1.090058971808,9.094548862115127,0.8088768425012103
