step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
33,decode,16,90,40437322197725,40437440095331,0.117897606,226833596416,14224064512,135.7109829694082,15.947171515190607,1.9239881462563369,120.64761104648723,False,9,sampled,15.023,0.0,15.023,95.22222222222223,2.773886162848873,97.0,1.771175734938,11.858,1.3980298119480001
34,decode,16,91,40437440510330,40437556727911,0.116217581,226840018944,14224982016,137.67280184570353,15.946594427244582,1.9518563111720593,122.39957064671653,False,8,sampled,15.023,0.0,15.023,95.0,4.105745103771404,97.0,1.745936719363,11.858,1.378108075498
35,decode,16,92,40437557124115,40437675000086,0.117875971,226846441472,14225899520,135.73589141420518,15.946017413737504,1.9244502467088904,120.6853220322571,False,8,sampled,15.023,0.0,15.023,94.875,4.120939559996343,97.0,1.770850712333,11.858,1.397773264118
36,decode,16,93,40437675400409,40437791048326,0.115647917,226852864000,14226817024,138.35095706911866,15.945440474654973,1.9615819280169136,123.01835945735192,False,8,sampled,15.023,0.0,15.023,94.625,3.6228441865473595,97.0,1.737378657091,11.858,1.3713529997860001
37,decode,16,94,40437791452928,40437909042543,0.117589615,226859286528,14227734528,136.06643749960404,15.944863609982589,1.9292459332229297,120.9948219321919,False,8,sampled,15.023,0.0,15.023,95.0,3.779644730092272,97.0,1.7665487861449998,11.858,1.39437765467
38,decode,16,95,40437909455033,40438025111475,0.115656442,226865709056,14228652032,138.34075926354367,15.944286819705958,1.961548402604327,123.0251578377277,False,8,sampled,15.023,0.0,15.023,95.25,3.105295017040594,97.0,1.737506728166,11.858,1.371454089236
39,decode,16,96,40438025509289,40438144075963,0.118566674,226872131584,14229569536,134.94517017488405,15.943710103810691,1.9134561502838479,120.01323015942913,False,8,sampled,15.023,0.0,15.023,95.125,2.416461403433896,97.0,1.781227143502,11.858,1.405963620292
40,decode,16,97,40438144476954,40438260363714,0.11588676,226878554112,14230487040,138.0658152838167,15.943133462282399,1.9577607839929256,122.79648719146174,False,7,sampled,15.023,0.0,15.023,95.14285714285714,2.4784787961282104,97.0,1.74096679548,11.858,1.3741852000800001
41,decode,16,98,40438260821177,40438379634567,0.11881339,226884976640,14231404544,134.6649565339395,15.942556895106698,1.909590969839342,119.7794671459168,False,8,sampled,15.023,0.0,15.023,95.375,2.669269563007828,97.0,1.78493355797,11.858,1.4088891786200002
42,decode,16,99,40438380068003,40438496276888,0.116208885,226891399168,14232322048,137.68310400706451,15.94198040226921,1.9524445068722585,122.47189229980134,False,8,sampled,15.023,0.0,15.023,95.625,2.774243783705493,97.0,1.7458060793549999,11.858,1.37800495833
43,decode,16,100,40438496687453,40438616282917,0.119595464,226897821696,14233239552,133.7843381752338,15.94140398375556,1.8972109318125978,119.01153334711758,False,7,sampled,15.023,0.0,15.023,95.14285714285714,3.625307868699863,97.0,1.796682655672,11.858,1.4181630121120001
44,decode,16,101,40438616775056,40438733482046,0.11670699,226904244224,14234157056,137.09547303036433,15.940827639551372,1.9442215434054122,121.96490592380114,False,7,sampled,15.023,0.0,15.023,95.42857142857143,2.439750182371333,97.0,1.75328911077,11.858,1.38391148742
45,decode,16,102,40438733984786,40438853416135,0.119431349,226910666752,14235074560,133.96817614443927,15.940251369642281,1.899925510780256,119.19043600520664,False,8,sampled,15.023,0.0,15.023,95.375,1.8468119248354138,97.0,1.7942171560270002,11.858,1.416216936442
46,decode,16,103,40438853819302,40438970528003,0.116708701,226917089280,14235992064,137.09346315147488,15.93967517401392,1.944303101102976,121.97884084066705,False,8,sampled,15.023,0.0,15.023,93.5,7.131419413913535,97.0,1.753314815123,11.858,1.3839317764580001
47,decode,16,104,40438970938539,40439090381736,0.119443197,226923511808,14236909568,133.95488735955385,15.93909905265193,1.8998445914671893,119.19397609559965,False,8,sampled,15.023,0.0,15.023,94.0,5.732115042211109,97.0,1.794395148531,11.858,1.416357430026
48,decode,16,105,40439090780735,40439207860529,0.117079794,226929934336,14237827072,136.65893535822244,15.938523005541951,1.938250201704318,121.60789309212485,False,8,sampled,15.023,0.0,15.023,95.75,2.3754698783308417,97.0,1.758889745262,11.858,1.388332197252
49,decode,16,106,40439208323918,40439328093646,0.119769728,226936356864,14238744576,133.58968302908727,15.93794703266963,1.8947722488273495,118.88433591499849,False,8,sampled,15.023,0.0,15.023,95.25,2.6049403612586386,97.0,1.7993006237440001,11.858,1.420229434624
