step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
40,decode,4,98,46621691305304,46621761150695,0.069845391,36333092864,9083273216,57.26934795167801,4.0,0.5201931343472613,130.04828358681533,False,4,sampled,12.749749999999999,0.1974999999999998,13.046,92.75,5.852349955359813,96.0,0.89051127390225,9.561711073825503,0.6678414485803722
41,decode,4,99,46621761284824,46621831605743,0.070320919,36334469120,9083617280,56.88207800583494,4.0,0.5166950266961101,129.17375667402754,False,5,sampled,12.73,0.1766493702224832,13.046,94.8,3.3466401061363023,97.0,0.89518529887,9.541961073825505,0.6709994717736363
42,decode,4,100,46621831734715,46621901932828,0.070198113,36335845376,9083961344,56.981588664641166,4.0,0.5176185487493089,129.4046371873272,False,4,sampled,12.651,0.0,12.651,94.0,3.3665016461206925,96.0,0.888076327563,9.462961073825504,0.6642820107750042
43,decode,4,101,46621902061790,46621972533881,0.070472091,36337221632,9084305408,56.76005838963967,4.0,0.5156257053873994,128.90642634684986,False,5,sampled,12.651,0.0,12.651,94.0,3.9370039370059056,96.0,0.891542423241,9.462961073825504,0.6668746539240886
44,decode,4,102,46621972675224,46622044070582,0.071395358,36338597888,9084649472,56.02605144160773,4.0,0.5089770386472464,127.24425966181161,False,5,sampled,12.651,0.0,12.651,90.2,7.694153624668538,97.0,0.903222674058,9.462961073825504,0.6756114936058364
45,decode,4,103,46622044200110,46622115078793,0.070878683,36339974144,9084993536,56.434457169583695,4.0,0.5127066785933367,128.17666964833418,False,5,sampled,12.651,0.0,12.651,89.4,11.282730166054668,97.0,0.8966862186329999,9.462961073825504,0.6707222181930175
46,decode,4,104,46622115215821,46622185553050,0.070337229,36341350400,9085337600,56.86888802514526,4.0,0.516673046645042,129.1682616612605,False,4,sampled,12.651,0.0,12.651,93.5,4.358898943540674,96.0,0.889836284079,9.462961073825504,0.6655984600677504
47,decode,4,105,46622185683976,46622255938665,0.070254689,36342726656,9085681664,56.93570147324971,4.0,0.5172996589024826,129.32491472562066,False,4,sampled,12.651,0.0,12.651,90.5,9.71253485622231,96.0,0.8887920705389999,9.462961073825504,0.6648173872607168
48,decode,4,106,46622256070915,46622326183319,0.070112404,36344102912,9086025728,57.05124588225501,4.0,0.5183690879006231,129.59227197515577,False,5,sampled,12.651,0.0,12.651,94.2,4.08656334834051,97.0,0.886992023004,9.462961073825504,0.6634709498443275
49,decode,4,107,46622326311921,46622396271084,0.069959163,36345479168,9086369792,57.176212928676684,4.0,0.5195242139760877,129.88105349402193,False,5,sampled,12.651,0.0,12.651,92.8,4.494441010848846,97.0,0.8850533711130001,9.462961073825504,0.6620208362264135
50,decode,4,108,46622396397435,46622466284157,0.069886722,36346855424,9086713856,57.23547886535586,4.0,0.5200824188606242,130.02060471515605,False,4,sampled,12.651,0.0,12.651,92.25,6.238322424070967,96.0,0.884136920022,9.462961073825504,0.6613353298632645
51,decode,4,109,46622466406462,46622536476906,0.070070444,36348231680,9087057920,57.085409648610195,4.0,0.5187384238638476,129.6846059659619,False,5,sampled,12.651,0.0,12.651,94.8,3.8340579025361627,97.0,0.8864611870439999,9.462961073825504,0.6630738839976698
52,decode,4,110,46622536602295,46622606308482,0.069706187,36349607936,9087401984,57.38371545125542,4.0,0.52146888964103,130.36722241025748,False,4,sampled,12.651,0.0,12.651,93.5,4.358898943540674,96.0,0.8818529717370001,9.462961073825504,0.6596269341858014
53,decode,4,111,46622606432381,46622676489558,0.070057177,36350984192,9087746048,57.09622013459092,4.0,0.5188759488838667,129.71898722096668,False,5,sampled,12.651,0.0,12.651,93.0,3.6742346141747673,96.0,0.886293346227,9.462961073825504,0.6629483388931033
54,decode,4,112,46622676625123,46622746706088,0.070080965,36352360448,9088090112,57.07683962399776,4.0,0.5187194618110639,129.67986545276597,False,5,sampled,12.651,0.0,12.651,91.8,7.155417527999327,97.0,0.886594288215,9.462961073825504,0.6631734438111275
55,decode,4,113,46622746855560,46622817394793,0.070539233,36353736704,9088434176,56.706031946789096,4.0,0.5153690387305458,128.84225968263647,False,4,sampled,12.651,0.0,12.651,93.5,4.358898943540674,96.0,0.892391836683,9.462961073825504,0.6675100160565075
56,decode,4,114,46622817524589,46622887809488,0.070284899,36355112960,9088778240,56.911229252815744,4.0,0.5172535420446431,129.3133855111608,False,4,sampled,12.651,0.0,12.651,90.25,8.341662504161466,96.0,0.889174257249,9.462961073825504,0.6651032633147571
57,decode,4,115,46622887932655,46622958072666,0.070140011,36356489216,9089122304,57.02879059999007,4.0,0.5183416526125153,129.58541315312883,False,5,sampled,12.651,0.0,12.651,94.0,3.391164991562634,96.0,0.887341279161,9.462961073825504,0.6637321938106927
58,decode,4,116,46622958199157,46623028608270,0.070409113,36357865472,9089466368,56.810827882464594,4.0,0.5163801093758985,129.09502734397464,False,5,sampled,12.809000000000001,0.21635041021454038,13.046,90.6,10.478549517943788,96.0,0.901870328417,9.620961073825505,0.6774033354155813
59,decode,4,117,46623028732222,46623098902982,0.07017076,36359241728,9089810432,57.00380044337556,4.0,0.5181537399338414,129.53843498346035,False,4,sampled,12.94725,0.1974999999999998,13.046,93.25,4.856267428111155,96.0,0.90851837241,9.759211073825504,0.6848112580507517
60,decode,4,118,46623099026971,46623169006333,0.069979362,36360617984,9090154496,57.15970945834002,4.0,0.5195905899227832,129.8976474806958,False,5,sampled,12.966999999999999,0.1766493702224832,13.046,93.8,4.381780460041329,96.0,0.9074223870539999,9.778961073825503,0.6843254569691436
61,decode,4,119,46623169128573,46623238953748,0.069825175,36361994240,9090498560,57.28592874991004,4.0,0.5207576528093198,130.18941320232994,False,5,sampled,13.045999999999998,0.0,13.046,92.4,5.176871642217914,97.0,0.9109392330499999,9.857961073825502,0.6883338571230536
62,decode,4,120,46623239087517,46623308762284,0.069674767,36363370496,9090842624,57.40959277266044,4.0,0.5219015730041838,130.47539325104597,False,4,sampled,12.8485,0.22805335632990192,13.046,92.25,6.238322424070967,96.0,0.8952162437994999,9.660461073825504,0.6730903744313618
63,decode,4,121,46623308892377,46623379767264,0.070874887,36364746752,9091186688,56.43747975217231,4.0,0.5130836646272184,128.2709161568046,False,5,sampled,12.888,0.21635041021454038,13.046,91.4,6.024948132556827,96.0,0.913435543656,9.699961073825504,0.6874836450117813
64,decode,4,122,46623379809893,46623449848274,0.070038381,36366123008,9091530752,57.111542883893904,4.0,0.5192313484230882,129.80783710577205,False,4,sampled,12.94725,0.1974999999999998,13.046,94.0,3.3665016461206925,96.0,0.90680442840225,9.759211073825504,0.6835193434480098
65,decode,4,123,46623449981367,46623520573359,0.070591992,36367499264,9091874816,56.663651027159,4.0,0.5151788217564394,128.79470543910986,False,5,sampled,12.966999999999999,0.1766493702224832,13.046,91.6,5.683308895353129,96.0,0.915366360264,9.778961073825503,0.6903163418918014
66,decode,4,124,46623520704507,46623591470832,0.070766325,36368875520,9092218880,56.524059996050376,4.0,0.513929125470342,128.4822813675855,False,5,sampled,12.809000000000001,0.21635041021454038,13.046,89.4,10.876580344942981,97.0,0.9064458569250001,9.620961073825505,0.6808400581626848
67,decode,4,125,46623591599739,46623661471546,0.069871807,36370251776,9092562944,57.24769648507874,4.0,0.520528283689586,130.1320709223965,False,4,sampled,12.651,0.0,12.651,92.5,6.3508529610858835,96.0,0.8839482303569999,9.462961073825504,0.6611941897988483
68,decode,4,126,46623661594722,46623732062266,0.070467544,36371628032,9092907008,56.763720898233665,4.0,0.516147235555705,129.03680888892623,False,5,sampled,12.73,0.1766493702224832,13.046,93.6,3.4351128074635335,97.0,0.89705183512,9.541961073825505,0.6723985618160859
69,decode,4,127,46623732189637,46623802221553,0.070031916,36373004288,9093251072,57.11681513897178,4.0,0.519377540491681,129.84438512292024,False,4,sampled,12.8485,0.22805335632990192,13.046,88.75,11.89887949906769,96.0,0.899805072726,9.660461073825504,0.6765405984434175
70,decode,4,128,46623802350256,46623872677329,0.070327073,36374380544,9093595136,56.87710051575728,4.0,0.5172173245998735,129.30433114996836,False,4,sampled,12.8485,0.22805335632990192,13.046,93.75,3.8622100754188224,96.0,0.9035973974405,9.660461073825504,0.6793919511525847
71,decode,4,129,46623872796504,46623942697636,0.069901132,36375756800,9093939200,57.22367986830313,4.0,0.5203886655226126,130.09716638065316,False,5,sampled,13.045999999999998,0.0,13.046,94.2,4.08656334834051,97.0,0.9119301680719999,9.857961073825502,0.6890826382723382
72,decode,4,130,46623942826413,46624023942949,0.081116536,36377133056,9094283264,49.311770413864814,4.0,0.4484552083930211,112.11380209825528,False,5,sampled,12.809000000000001,0.21635041021454038,13.046,76.6,23.797058641773358,95.0,1.0390217096240002,9.620961073825505,0.7804190352995652
73,decode,4,131,46624024077588,46624094912358,0.07083477,36378509312,9094627328,56.46944290212278,4.0,0.5135685386145815,128.39213465364537,False,5,sampled,12.651,0.0,12.651,92.6,5.9833101206606365,96.0,0.89613067527,9.462961073825504,0.6703066711833826
74,decode,4,132,46624095036273,46624166130347,0.071094074,36379885568,9094971392,56.26347985065535,4.0,0.5117147396560788,127.92868491401971,False,5,sampled,12.651,0.0,12.651,89.2,11.122050170719426,96.0,0.8994111301739999,9.462961073825504,0.6727604548416698
75,decode,4,133,46624166261172,46624236672754,0.070411582,36381261824,9095315456,56.80883579636089,4.0,0.5166942822560072,129.1735705640018,False,5,sampled,12.651,0.0,12.651,91.4,8.820430828479978,97.0,0.890776923882,9.462961073825504,0.6663020596124726
76,decode,4,134,46624236780966,46624306891956,0.07011099,36382638080,9095659520,57.05239649304624,4.0,0.5189291733007907,129.73229332519767,False,4,sampled,12.651,0.0,12.651,93.5,4.358898943540674,96.0,0.88697413449,9.462961073825504,0.6634575692173691
77,decode,4,135,46624307019863,46624377837009,0.070817146,36384014336,9096003584,56.4834962425625,4.0,0.513774084259199,128.44352106479977,False,5,sampled,12.651,0.0,12.651,89.0,13.546217184144066,97.0,0.895907714046,9.462961073825504,0.6701398959574174
