step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
42,decode,1,161,48826667802967,48826699436955,0.031633988,7273562112,3706306560,31.611569176798067,1.9624825939924408,0.22992871186522545,117.16216621186048,False,2,sampled,15.419,0.0,15.419,70.0,2.8284271247461903,72.0,0.48776446097200005,12.805173796791443,0.405078714225615
43,decode,1,162,48826699556120,48826731244636,0.031688516,7273955328,3706355712,31.557173583010325,1.9625626607962232,0.22954547092075878,116.96211056396582,False,3,sampled,15.419000000000002,0.0,15.419,78.66666666666667,9.018499505645789,88.0,0.4886052282040001,12.805173796791447,0.4057769547424065
44,decode,1,163,48826731274802,48826762786845,0.031512043,7274348544,3706404864,31.733899322236894,1.9626427254764147,0.23084344433015655,117.61867880162514,False,2,sampled,15.419,0.0,15.419,73.0,1.4142135623730951,74.0,0.4858841910170001,12.805173796791443,0.4035171873069653
45,decode,1,164,48826762904400,48826794947415,0.032043015,7274741760,3706454016,31.208049554637725,1.9627227880331,0.22703050134327246,115.671200603314,False,2,sampled,15.419,0.0,15.419,69.0,1.4142135623730951,70.0,0.49407124828500004,12.805173796791443,0.4103163760481952
46,decode,1,165,48826794979396,48826826020791,0.031041395,7275134976,3706503168,32.2150470363848,1.9628028484663633,0.2343688154478882,119.40517389762928,False,3,sampled,15.419000000000002,0.0,15.419,80.0,8.54400374531753,88.0,0.47862726950500006,12.805173796791447,0.39749045786985304
47,decode,1,166,48826826052754,48826857121824,0.03106907,7275528192,3706552320,32.18635124900745,1.9628829067762896,0.23417270590976813,119.30039489434347,False,2,sampled,15.419,0.0,15.419,76.0,2.8284271247461903,78.0,0.47905399033,12.805173796791443,0.39784484105467915
48,decode,1,167,48826857154287,48826888207599,0.031053312,7275921408,3706601472,32.202684209658536,1.962962962962963,0.23430419943611813,119.36251669387148,False,2,sampled,15.419,0.0,15.419,73.0,1.4142135623730951,74.0,0.478811017728,12.805173796791443,0.3976430571259893
49,decode,1,168,48826888326784,48826920330428,0.032003644,7276314624,3706650624,31.246441811438725,1.9630430170264679,0.22735894150053665,115.81964303814904,False,3,sampled,15.419000000000002,0.0,15.419,75.0,7.810249675906654,84.0,0.493464186836,12.805173796791447,0.4098122235506418
50,decode,1,169,48826920454289,48826952402219,0.03194793,7276707840,3706699776,31.300932486079695,1.963123068966889,0.22776774082076678,116.02315943474272,False,2,sampled,15.419,0.0,15.419,71.0,1.4142135623730951,72.0,0.49260513267,12.805173796791443,0.40909879609772726
51,decode,1,170,48826952517293,48826984600547,0.032083254,7277101056,3706748928,31.16890824104064,1.9632031187843106,0.22681929507524393,115.53531720940776,False,2,sampled,15.419,0.0,15.419,70.5,2.1213203435596424,72.0,0.494691693426,12.805173796791443,0.4108316434366042
52,decode,1,171,48826984703213,48827016334393,0.03163118,7277494272,3706798080,31.6143754358832,1.9632831664788173,0.2300734361474975,117.188106166131,False,3,sampled,15.419000000000002,0.0,15.419,79.0,9.0,88.0,0.4877211644200001,12.805173796791447,0.4050427572975937
53,decode,1,172,48827016452995,48827048049315,0.03159632,7277887488,3706847232,31.64925535631998,1.9633632120504934,0.23033971956227817,117.31895461243589,False,2,sampled,15.419,0.0,15.419,71.0,1.4142135623730951,72.0,0.48718365807999997,12.805173796791443,0.4045963689390374
54,decode,1,173,48827048081685,48827078913837,0.030832152,7278280704,3706896384,32.43367508048092,1.9634432554994232,0.23606139149806993,120.22827287566564,False,2,sampled,15.419,0.0,15.419,74.0,0.0,74.0,0.47540095168800006,12.805173796791443,0.3948110648890909
55,decode,1,174,48827079035106,48827110679564,0.031644458,7278673920,3706945536,31.601110058513246,1.9635232968256915,0.23001417562595003,117.14359386405039,False,3,sampled,15.419000000000002,0.0,15.419,76.66666666666667,7.637626158259733,85.0,0.4879258979020001,12.805173796791447,0.4052127843952675
56,decode,1,175,48827110707944,48827142083059,0.031375115,7279067136,3706994688,31.872393137045073,1.9636033360293825,0.23200128942953674,118.15079205287375,False,2,sampled,15.419,0.0,15.419,72.0,0.0,72.0,0.483772898185,12.805173796791443,0.4017638004693182
57,decode,1,176,48827142188902,48827174062035,0.031873133,7279460352,3707043840,31.37438669741064,1.9636833731105807,0.22838860403211697,116.30622694041405,False,3,sampled,15.421000000000001,0.0034641016151378858,15.425,77.0,6.0,83.0,0.491515583993,12.807173796791446,0.4082047537792487
58,decode,1,177,48827174171313,48827205980613,0.0318093,7279853568,3707092992,31.43734693941709,1.9637634080693707,0.2288592822853694,116.54116852618574,False,2,sampled,15.419,0.0,15.419,73.0,4.242640687119285,76.0,0.4904675967,12.805173796791443,0.40732361485427804
59,decode,1,178,48827206096447,48827238118802,0.032022355,7280246784,3707142144,31.228184185704016,1.9638434409058365,0.2273488874881313,115.76731767541767,False,2,sampled,15.419,0.0,15.419,70.5,2.1213203435596424,72.0,0.493752691745,12.805173796791443,0.4100518211575535
60,decode,1,179,48827238246376,48827270012668,0.031766292,7280640000,3707191296,31.479909584662884,1.9639234716200629,0.22919388891847997,116.70204681112922,False,3,sampled,15.419000000000002,0.0,15.419,79.33333333333333,8.621678104251709,87.0,0.4898044563480001,12.805173796791447,0.4067728899396258
61,decode,1,180,48827270131529,48827301836210,0.031704681,7281033216,3707240448,31.54108379138084,1.964003500212134,0.22965167875368311,116.93038160516424,False,2,sampled,15.419,0.0,15.419,73.0,4.242640687119285,76.0,0.488854476339,12.805173796791443,0.4059839503768315
62,decode,1,181,48827301943729,48827334037234,0.032093505,7281426432,3707289600,31.158952566882302,1.9640835266821346,0.22688162081393104,115.51526079809605,False,2,sampled,15.221,0.2800142853498734,15.419,69.5,2.1213203435596424,71.0,0.488495239605,12.607173796791443,0.4046083952831952
63,decode,1,182,48827334148095,48827366134091,0.031985996,7281819648,3707338752,31.26368176873404,1.9641635510301487,0.22765649217238693,115.90505895142361,False,3,sampled,15.419000000000002,0.0,15.419,75.66666666666667,5.507570547286102,81.0,0.4931920723240001,12.805173796791447,0.4095862378434761
64,decode,1,183,48827366248452,48827398051365,0.031802913,7282212864,3707387904,31.443660522543954,1.964243573256261,0.22897942914851854,116.57384667876178,False,2,sampled,15.221,0.2800142853498734,15.419,71.0,2.8284271247461903,73.0,0.48407213877300004,12.607173796791443,0.40094485143523795
65,decode,1,184,48827398173078,48827430069509,0.031896431,7282606080,3707437056,31.35147001242866,1.9643235933605558,0.22832040612945065,116.2336016841508,False,2,sampled,15.023,0.0,15.023,70.0,1.4142135623730951,71.0,0.479180082913,12.409173796791443,0.3958083557763663
66,decode,1,185,48827430178935,48827461806978,0.031628043,7282999296,3707486208,31.617511080277712,1.9644036113431174,0.2302703109389348,117.2214862614168,False,3,sampled,15.155000000000001,0.22863070659909226,15.419,78.66666666666667,8.621678104251709,88.0,0.4793229916650001,12.541173796791444,0.39665278411539306
67,decode,1,186,48827461919988,48827493540752,0.031620764,7283392512,3707535360,31.624789331465866,1.9644836272040302,0.23033575381037596,117.25002469896046,False,2,sampled,15.221,0.2800142853498734,15.419,69.5,0.7071067811865476,70.0,0.48129964884400006,12.607173796791443,0.3986484673353262
68,decode,1,187,48827493664724,48827525146794,0.03148207,7283785728,3707584512,31.764112080304756,1.9645636409433787,0.23136298623311619,117.76812998637001,False,3,sampled,15.287,0.22863070659909226,15.419,79.0,7.937253933193772,85.0,0.48126640409000004,12.673173796791446,0.3989777445927541
69,decode,1,188,48827525263813,48827556727901,0.031464088,7284178944,3707633664,31.782265546676577,1.9646436525612472,0.23150770948771818,117.83699765904544,False,2,sampled,15.419,0.0,15.419,75.0,7.0710678118654755,80.0,0.48514477287200003,12.805173796791443,0.40290311519754013
70,decode,1,189,48827556843938,48827588822803,0.031978865,7284572160,3707682816,31.27065328928966,1.9647236620577202,0.2277933303761719,115.94166384579313,False,2,sampled,15.419,0.0,15.419,71.0,1.4142135623730951,72.0,0.493082119435,12.805173796791443,0.409494924149131
71,decode,1,190,48827588940645,48827620985733,0.032045088,7284965376,3707731968,31.20603070273984,1.9648036694328816,0.2273348531918527,115.703597630938,False,3,sampled,15.419000000000002,0.0,15.419,75.33333333333333,8.386497083606082,85.0,0.49410321187200007,12.805173796791447,0.41034292117347604
72,decode,1,191,48827621096641,48827652994348,0.031897707,7285358592,3707781120,31.35021586347884,1.9648836746868166,0.22839756450205026,116.23973848653134,False,2,sampled,15.419,0.0,15.419,71.5,2.1213203435596424,73.0,0.491830744233,12.805173796791443,0.40845568185413095
73,decode,1,192,48827653111543,48827684442500,0.031330957,7285751808,3707830272,31.917314239715054,1.9649636778196087,0.23254162992850808,118.34398393895214,False,2,sampled,15.419,0.0,15.419,71.5,3.5355339059327378,74.0,0.483092025983,12.805173796791443,0.40119834960479944
74,decode,1,193,48827684563473,48827716665995,0.032102522,7286145024,3707879424,31.15020059794679,1.9650436788313428,0.22696487908333182,115.5011878505994,False,3,sampled,15.421000000000001,0.0034641016151378858,15.425,79.66666666666667,8.736894948054104,87.0,0.49505299176200007,12.807173796791446,0.41114257856932096
75,decode,1,194,48827716787254,48827748585230,0.031797976,7286538240,3707928576,31.44854251100762,1.9651236777221028,0.22915100759872264,116.60894945011596,False,2,sampled,15.425,0.0,15.425,74.0,4.242640687119285,77.0,0.4904837798,12.811173796791444,0.4073693969222032
76,decode,1,195,48827748698767,48827780227384,0.031528617,7286931456,3707977728,31.71721740918734,1.9652036744919736,0.23112118923579805,117.60673574740053,False,2,sampled,15.425,0.0,15.425,71.0,1.4142135623730951,72.0,0.48632891722500005,12.811173796791444,0.40391859195947327
77,decode,1,196,48827780339875,48827811984130,0.031644255,7287324672,3708026880,31.601312781735576,1.9652836691410391,0.2302890263019306,117.17851723796309,False,2,sampled,15.425,0.0,15.425,70.0,1.4142135623730951,71.0,0.48811263337500005,12.811173796791444,0.4054000504749867
