step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
54,decode,4,111,47543512298230,47543612140902,0.099842672,56742117376,14166261760,40.06303036441172,4.005440414507772,0.5683152928439256,141.88584376027117,False,5,sampled,13.442000000000002,0.0,13.442,96.0,3.391164991562634,98.0,1.3420851970240002,10.226504032258067,1.0210414877994196
55,decode,4,112,47543612278226,47543711997473,0.099719247,56743723008,14166491136,40.11261737666351,4.005488900762617,0.5690348123868204,142.06375962706576,False,6,sampled,13.442,0.0,13.442,95.83333333333333,1.9407902170679516,97.0,1.340426118174,10.226504032258065,1.019779281539238
56,decode,4,113,47543712161298,47543812090887,0.099929589,56745328640,14166720512,40.028184244808614,4.005537385447362,0.5678531174585337,141.76702469976135,False,5,sampled,13.442000000000002,0.0,13.442,90.8,12.214745187681975,97.0,1.3432535353380002,10.226504032258067,1.0219303448503914
57,decode,4,114,47543812293980,47543912242301,0.099948321,56746934272,14166949888,40.02068228839982,4.005585868562084,0.5677627568351047,141.74275011583234,False,5,sampled,13.442000000000002,0.0,13.442,95.4,3.5777087639996634,97.0,1.3435053308820002,10.226504032258067,1.0221219077239236
58,decode,4,115,47543912398477,47544012145395,0.099746918,56748539904,14167179264,40.101489652041174,4.005634350106859,0.5689252464321755,142.03124816347707,False,6,sampled,13.442,0.0,13.442,94.66666666666667,3.669695718539436,97.0,1.340798071756,10.226504032258065,1.0200622591323145
59,decode,4,116,47544012292572,47544111855526,0.099562954,56750145536,14167408640,40.17558579067472,4.005682830081762,0.569992585153711,142.29598531196655,False,5,sampled,13.442000000000002,0.0,13.442,94.6,5.412947441089743,98.0,1.3383252276680002,10.226504032258067,1.0181809505445243
60,decode,4,117,47544112025758,47544211641269,0.099615511,56751751168,14167638016,40.15438920952782,4.00573130848687,0.5697079761805367,142.22321276854163,False,6,sampled,13.442,0.0,13.442,94.0,4.8166378315169185,97.0,1.3390316988620001,10.226504032258065,1.0187184249169476
61,decode,4,118,47544211782537,47544311636727,0.09985419,56753356800,14167867392,40.05840916640554,4.005779785322259,0.5683622970653511,141.88555725102773,False,7,sampled,13.441999999999998,0.0,13.442,95.85714285714286,2.6726124191242437,98.0,1.3422400219799997,10.226504032258063,1.0211592766728628
62,decode,4,119,47544311777653,47544411621575,0.099843922,56754962432,14168096768,40.06252879369062,4.0058282605880065,0.5684368291542072,141.90244617994873,False,5,sampled,13.442000000000002,0.0,13.442,95.4,3.5777087639996634,97.0,1.3421019995240002,10.226504032258067,1.0210542709294599
63,decode,4,120,47544411796243,47544511428914,0.099632671,56756568064,14168326144,40.14747331224313,4.005876734284188,0.5696582004109877,142.20562393634916,False,5,sampled,13.442000000000002,0.0,13.442,95.2,3.492849839314596,97.0,1.3392623635820002,10.226504032258067,1.0188939117261413
64,decode,4,121,47544511567110,47544611404158,0.099837048,56758173696,14168555520,40.065287186776594,4.005925206410879,0.5685081323317973,141.9168114826472,False,6,sampled,13.442,0.0,13.442,96.0,3.03315017762062,98.0,1.342009599216,10.226504032258065,1.020983973940742
65,decode,4,122,47544611550585,47544711310993,0.099760408,56759779328,14168784896,40.09606696877182,4.005973676968156,0.5689609782670496,142.02813701403466,False,6,sampled,13.442,0.0,13.442,95.33333333333333,2.6583202716502514,98.0,1.340979404336,10.226504032258065,1.0202002146717097
66,decode,4,123,47544711454550,47544811512061,0.100057511,56761384960,14169014272,39.97700882245611,4.006022145956097,0.567287596830187,141.60870213931264,False,6,sampled,13.442,0.0,13.442,95.33333333333333,3.011090610836324,98.0,1.344973062862,10.226504032258065,1.0232385396992056
67,decode,4,124,47544811655164,47544911410189,0.099755025,56762990592,14169243648,40.098230640511595,4.006070613374775,0.5690238721508014,142.04039994977697,False,6,sampled,13.442,0.0,13.442,96.0,2.449489742783178,97.0,1.3409070460499999,10.226504032258065,1.020145165400504
68,decode,4,125,47544911551597,47545011482788,0.099931191,56764596224,14169473024,40.027542551754436,4.006119079224269,0.5680368226973298,141.79229610102414,False,7,sampled,13.441999999999998,0.0,13.442,95.71428571428571,2.627691364061218,98.0,1.343275069422,10.226504032258063,1.0219467277098506
69,decode,4,126,47545011628140,47545111140335,0.099512195,56766201856,14169702400,40.19607848063245,4.006167543504654,0.5704446762127998,142.3916174294015,False,5,sampled,13.442000000000002,0.0,13.442,95.8,2.16794833886788,97.0,1.3376429251900002,10.226504032258067,1.017661863426351
70,decode,4,127,47545111278947,47545211473764,0.100194817,56767807488,14169931776,39.92222471946827,4.006216006216007,0.5665742918418625,141.4238001552515,False,6,sampled,13.442,0.0,13.442,96.33333333333333,2.6583202716502514,98.0,1.346818730114,10.226504032258065,1.024642700061859
71,decode,4,128,47545211616386,47545311560758,0.099944372,56769413120,14170161152,40.02226358478694,4.006264467358402,0.5680101038605756,141.78048116606305,False,6,sampled,13.442,0.0,13.442,91.5,10.802777420645118,97.0,1.3434522484240001,10.226504032258065,1.0220815232595
72,decode,4,129,47545311698813,47545411828057,0.100129244,56771018752,14170390528,39.948369129801875,4.006312926931917,0.56697740324495,141.520997881498,False,7,sampled,13.441999999999998,0.0,13.442,95.57142857142857,2.5727509827124,97.0,1.345937297848,10.226504032258063,1.0239721175129515
73,decode,4,130,47545411973845,47545512027564,0.100053719,56772624384,14170619904,39.97852393672643,4.006361384936629,0.5674214307216306,141.630116757579,False,5,sampled,13.442000000000002,0.0,13.442,95.4,3.5777087639996634,97.0,1.3449220907980002,10.226504032258067,1.0231997607959156
74,decode,4,131,47545512171648,47545611919450,0.099747802,56774230016,14170849280,40.101134258577446,4.006409841372612,0.5691777550747434,142.0667823838364,False,6,sampled,13.442,0.0,13.442,96.33333333333333,2.160246899469287,98.0,1.340809954484,10.226504032258065,1.020071299361879
75,decode,4,132,47545612074932,47545711599685,0.099524753,56775835648,14171078656,40.191006552912526,4.006458296239944,0.5704694956439631,142.3874787812837,False,6,sampled,13.442,0.0,13.442,96.16666666666667,3.0605010483034745,98.0,1.337811729826,10.226504032258065,1.017790287863988
76,decode,4,133,47545711741333,47545811424390,0.099683057,56777441280,14171308032,40.127180289023435,4.0065067495387,0.5695796556480004,142.1636580828375,False,6,sampled,13.442,0.0,13.442,96.16666666666667,2.562550812504343,98.0,1.3399396521940001,10.226504032258065,1.0194091843583106
77,decode,4,134,47545811578159,47545911501107,0.099922948,56779046912,14171537408,40.03084456635527,4.006555201268958,0.5682283003900165,141.82465281148433,False,5,sampled,13.442000000000002,0.0,13.442,93.4,8.080841540334768,98.0,1.3431642670160002,10.226504032258067,1.0218624306371131
78,decode,4,135,47545911640208,47546011648919,0.100008711,56780652544,14171766784,39.99651590349965,4.006603651430791,0.5677570681217959,141.705323889236,False,6,sampled,13.442,0.0,13.442,96.33333333333333,2.250925735484551,98.0,1.344317093262,10.226504032258065,1.0227394863024315
79,decode,4,136,47546011790336,47546111585925,0.099795589,56782258176,14171996160,40.08193187777067,4.006652100024278,0.5689856510191046,142.01024616428685,False,6,sampled,13.442,0.0,13.442,93.5,6.123724356957945,97.0,1.341452307338,10.226504032258065,1.0205599933100686
80,decode,4,137,47546111726860,47546211446465,0.099719605,56783863808,14172225536,40.112473369704986,4.006700547049493,0.5694353062068386,142.12075485056323,False,6,sampled,13.442,0.0,13.442,93.66666666666667,5.750362307426086,97.0,1.3404309304100002,10.226504032258065,1.0197829426276814
81,decode,4,138,47546211589290,47546311343894,0.099754604,56785469440,14172454912,40.098399869343375,4.006748992506514,0.5692516150933745,142.07319104790392,False,6,sampled,13.442,0.0,13.442,92.0,10.411532067856296,97.0,1.340901386968,10.226504032258065,1.0201408600423065
82,decode,4,139,47546311496885,47546411430692,0.099933807,56787075072,14172684288,40.0264947376617,4.006797436395416,0.568246890384152,141.82071826804315,False,6,sampled,13.442,0.0,13.442,95.0,2.756809750418044,97.0,1.343310233694,10.226504032258065,1.0219734802443992
83,decode,4,140,47546411567748,47546511758408,0.10019066,56788680704,14172913664,39.92388112824089,4.006845878716276,0.5668061344640308,141.4594300905893,False,6,sampled,13.442,0.0,13.442,96.5,2.258317958127243,98.0,1.34676285172,10.226504032258065,1.0246001884845968
84,decode,4,141,47546511905844,47546611911155,0.100005311,56790286336,14173143040,39.99787571282089,4.00689431946917,0.5678727036407096,141.72390344348813,False,6,sampled,13.442,0.0,13.442,95.66666666666667,2.422120283277993,97.0,1.344271390462,10.226504032258065,1.0227047161887217
85,decode,4,142,47546612067757,47546711865643,0.099797886,56791891968,14173372416,40.08100933119966,4.006942758654173,0.5690690879764728,142.02076801506598,False,6,sampled,13.442,0.0,13.442,96.0,2.0,97.0,1.341483183612,10.226504032258065,1.0205834835898306
86,decode,4,143,47546712023792,47546811762565,0.099738773,56793497600,14173601792,40.10476447309012,4.006991196271362,0.5694224612127522,142.107240400882,False,6,sampled,13.442,0.0,13.442,94.16666666666667,6.5243135015621885,98.0,1.340688586666,10.226504032258065,1.0199789642569719
87,decode,4,144,47546811905287,47546911748307,0.09984302,56795103232,14173831168,40.06289072586146,4.007039632320813,0.5688440036369092,141.9611623125983,False,6,sampled,13.442,0.0,13.442,93.16666666666667,9.020347369512255,98.0,1.34208987484,10.226504032258065,1.0210450466228227
88,decode,4,145,47546911889817,47547011610662,0.099720845,56796708864,14174060544,40.111974582646184,4.007088066802602,0.5695570355826808,142.13738906845404,False,6,sampled,13.442,0.0,13.442,94.5,6.156297588648554,98.0,1.34044759849,10.226504032258065,1.0197956234926815
89,decode,4,146,47547011756939,47547111486954,0.099730015,56798314496,14174289920,40.10828635692073,4.007136499716806,0.5695207655990024,142.12661975434375,False,5,sampled,13.442000000000002,0.0,13.442,95.4,2.5099800796022267,97.0,1.3405708616300003,10.226504032258067,1.0198894005346575
90,decode,4,147,47547111625741,47547211642322,0.100016581,56799920128,14174519296,39.993368699535935,4.007184931063499,0.5679050369458241,141.72169408590364,False,6,sampled,13.442,0.0,13.442,95.83333333333333,3.430257521916783,98.0,1.3444228818019999,10.226504032258065,1.0228199688891653
91,decode,4,148,47547211783665,47547311833512,0.100049847,56801525760,14174748672,39.98007113394186,4.0072333608427595,0.5677322601003079,141.676865053077,False,6,sampled,13.442,0.0,13.442,92.83333333333333,9.261029460414575,97.0,1.344870043374,10.226504032258065,1.0231601637723025
92,decode,4,149,47547311992346,47547411913330,0.099920984,56803131392,14174978048,40.03163139386217,4.007281789054662,0.5684805044754163,141.861874058406,False,6,sampled,13.442,0.0,13.442,93.83333333333333,6.3377177806105145,97.0,1.343137866928,10.226504032258065,1.0218423457831936
93,decode,4,150,47547412079163,47547512318286,0.100239123,56804737024,14175207424,39.90457897362091,4.007330215699283,0.5666922786624939,141.41392102961638,False,6,sampled,13.442,0.0,13.442,94.16666666666667,6.968978882638881,98.0,1.347414291366,10.226504032258065,1.0250957955495121
94,decode,4,151,47547512459221,47547612396363,0.099937142,56806342656,14175436800,40.0251590144533,4.007378640776699,0.5684207244589804,141.84352800483327,False,5,sampled,13.442000000000002,0.0,13.442,95.8,3.2710854467592254,98.0,1.3433550627640003,10.226504032258067,1.022007585635347
95,decode,4,152,47547612538872,47547712223367,0.099684495,56807948288,14175666176,40.12660143385388,4.007427064286985,0.5698774748068896,142.2053266759289,False,5,sampled,13.442000000000002,0.0,13.442,95.8,3.2710854467592254,98.0,1.3399589817900002,10.226504032258067,1.019423890071109
96,decode,4,153,47547712374247,47547812120799,0.099746552,56809553920,14175895552,40.10163679642781,4.007475486230219,0.5695390244667304,142.11915367260013,False,5,sampled,13.442000000000002,0.0,13.442,95.8,2.6832815729997477,97.0,1.3407931519840002,10.226504032258067,1.020058516231839
97,decode,4,154,47547812265772,47547912179381,0.099913609,56811159552,14176124928,40.034586279432666,4.007523906606475,0.5686028171797898,141.88382413450805,False,6,sampled,13.442,0.0,13.442,96.0,2.5298221281347035,98.0,1.343038732178,10.226504032258065,1.0217669253159556
98,decode,4,155,47547912320001,47548012460300,0.100140299,56812765184,14176354304,39.943959024927615,4.007572325415831,0.5673316911506325,141.56492886045808,False,6,sampled,13.442,0.0,13.442,94.16666666666667,6.013872850889572,97.0,1.346085899158,10.226504032258065,1.0240851715150283
