step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
55,decode,4,112,7041111850537855,7041111867224818,0.016686963,56743723008,14166491136,239.70808828424921,4.005488900762617,3.400482341094662,848.9556269765806,False,2,sampled,230.959,0.0,230.959,88.0,0.0,88.0,3.8540042875169997,167.89517338709678,2.8016605461890682
56,decode,4,113,7041111867306732,7041111883999700,0.016692968,56745328640,14166720512,239.6218575390548,4.005537385447362,3.3993552638452313,848.6639710805173,False,2,sampled,230.959,0.0,230.959,88.0,0.0,88.0,3.855391196312,167.89517338709678,2.8026687567052577
57,decode,4,114,7041111884086232,7041111900748766,0.016662534,56746934272,14166949888,240.05952515985865,4.005585868562084,3.4056605239035074,850.2278157691982,False,1,single_sample,230.959,,230.959,88.0,,88.0,3.848362190106,167.89517338709678,2.797559034998395
58,decode,4,115,7041111900829005,7041111917524824,0.016695819,56748539904,14167179264,239.58093939566547,4.005634350106859,3.3989671248831814,848.546529163978,False,2,sampled,230.959,0.0,230.959,88.0,0.0,88.0,3.856049660421,167.89517338709678,2.803147425844585
59,decode,4,116,7041111917606198,7041111934243207,0.016637009,56750145536,14167408640,240.42783170941362,4.005682830081762,3.4110786101035346,851.5598350641031,False,2,sampled,231.85750000000002,1.2706708857922238,232.756,88.0,0.0,88.0,3.8574153142175005,168.7936733870968,2.80822186328419
60,decode,4,117,7041111934325525,7041111950961289,0.016635764,56751751168,14167638016,240.44582503093935,4.00573130848687,3.411430407885084,851.6373528742052,False,1,single_sample,232.756,,232.756,88.0,,88.0,3.8720738855840002,169.69217338709677,2.8229589491148226
61,decode,4,118,7041111951047603,7041111967744334,0.016696731,56753356800,14167867392,239.5678531324485,4.005779785322259,3.399069961658962,848.5413936416655,False,2,sampled,232.756,0.0,232.756,88.0,0.0,88.0,3.8862643206359997,169.69217338709677,2.8333045718497134
62,decode,4,119,7041111967823624,7041111984560652,0.016737028,56754962432,14168096768,238.9910562377024,4.0058282605880065,3.3909821045886996,846.5121028655744,False,2,sampled,232.756,0.0,232.756,88.0,0.0,88.0,3.895643689168,169.69217338709677,2.8401426573606936
63,decode,4,120,7041111984641326,7041112001287852,0.016646526,56756568064,14168326144,240.2903765025808,4.005876734284188,3.4095142772732285,851.1281058882797,False,1,single_sample,232.756,,232.756,88.0,,88.0,3.8745788056559998,169.69217338709677,2.824785176284814
64,decode,4,121,7041112001368659,7041112018144008,0.016775349,56758173696,14168555520,238.44511372013784,4.005925206410879,3.3834272953725137,844.6057080541216,False,2,sampled,232.756,0.0,232.756,88.0,0.0,88.0,3.9045631318439997,169.69217338709677,2.8466454311370604
65,decode,4,122,7041112018225654,7041112034895901,0.016670247,56759779328,14168784896,239.94845427305307,4.005973676968156,3.404855328658298,849.9445086806453,False,1,single_sample,231.237,,231.237,88.0,,88.0,3.8547779055389997,168.17317338709677,2.8034883391367296
66,decode,4,123,7041112035020292,7041112051689833,0.016669541,56761384960,14169014272,239.95861673695754,4.006022145956097,3.4050958547688865,849.9942663088324,False,1,single_sample,231.237,,231.237,88.0,,88.0,3.8546146522169997,168.17317338709677,2.8033696088763183
67,decode,4,124,7041112051770472,7041112068478770,0.016708298,56762990592,14169243648,239.40200252593053,4.006070613374775,3.397293404271339,848.0363259022553,False,2,sampled,231.237,0.0,231.237,88.0,0.0,88.0,3.863576704626,168.17317338709677,2.809887496557282
68,decode,4,125,7041112068560441,7041112085274737,0.016714296,56764596224,14169473024,239.31609204479807,4.006119079224269,3.396170333707145,847.7457276094668,False,1,single_sample,231.237,,231.237,88.0,,88.0,3.864963664152,168.17317338709677,2.8108961992512578
69,decode,4,126,7041112085356718,7041112101999710,0.016642992,56766201856,14169702400,240.34140015208806,4.006167543504654,3.410817108846775,851.3915286386006,False,2,sampled,231.237,0.0,231.237,88.0,0.0,88.0,3.8484755411039995,168.17317338709677,2.7989047792960644
70,decode,4,127,7041112102087153,7041112118929050,0.016841897,56767807488,14169931776,237.50293687225374,4.006216006216007,3.3706302495496794,841.3501030198676,False,2,sampled,231.237,0.0,231.237,88.0,0.0,88.0,3.8944697365890004,168.17317338709677,2.832355264348625
71,decode,4,128,7041112119016980,7041112211060958,0.092043978,56769413120,14170161152,43.45748724593368,4.006264467358402,0.616764011655385,153.94989938396623,False,9,sampled,232.66500000000002,0.0,232.665,88.0,0.0,88.0,21.415412141370002,169.6011733870968,15.610766672016123
72,decode,4,129,7041112211149694,7041112228218607,0.017068913,56771018752,14170390528,234.3441553659568,4.006312926931917,3.3259891096755836,830.1870498724786,False,2,sampled,208.8885,33.62504876576389,232.665,88.0,0.0,88.0,3.5654996332005,145.82467338709677,2.48906866329777
73,decode,4,130,7041112228303517,7041112245191640,0.016888123,56772624384,14170619904,236.85284622808584,4.006361384936629,3.361689418297107,839.0879142696912,False,1,single_sample,185.112,,185.112,88.0,,88.0,3.126194224776,122.04817338709677,2.061164564086617
74,decode,4,131,7041112245275977,7041112262957091,0.017681114,56774230016,14170849280,226.23008934844262,4.006409841372612,3.2110097823021784,801.4681246894285,False,2,sampled,185.112,0.0,185.112,88.0,0.0,88.0,3.272986374768,122.04817338709677,2.157947667149024
75,decode,4,132,7041112263050750,7041112279966036,0.016915286,56775835648,14171078656,236.47250185424,4.006458296239944,3.3564809751369262,837.7676059393851,False,2,sampled,185.112,0.0,185.112,88.0,0.0,88.0,3.131222422032,122.04817338709677,2.0644797586203305
76,decode,4,133,7041112280055050,7041112296896007,0.016840957,56777441280,14171308032,237.51619340872375,4.0065067495387,3.371390431078234,841.478784845778,False,1,single_sample,185.112,,185.112,88.0,,88.0,3.117463232184,122.04817338709677,2.055408039940641
77,decode,4,134,7041112296975976,7041112313842754,0.016866778,56779046912,14171537408,237.15258480309637,4.006555201268958,3.3663244344592664,840.2041817352432,False,2,sampled,185.112,0.0,185.112,88.0,0.0,88.0,3.1222430091359996,122.04817338709677,2.058559445825669
78,decode,4,135,7041112313922930,7041112330843343,0.016920413,56780652544,14171766784,236.40084908092967,4.006603651430791,3.3557486181927123,837.554425178629,False,2,sampled,207.53,31.703839641280055,229.948,71.0,24.041630560342615,88.0,3.5114933098899996,144.46617338709677,2.444427318239286
79,decode,4,136,7041112330924648,7041112347807961,0.016883313,56782258176,14171996160,236.92032482013454,4.006652100024278,3.363217762769665,839.4084833942248,False,1,single_sample,229.948,,229.948,54.0,,54.0,3.882284057724,166.88417338709678,2.817557734040625
80,decode,4,137,7041112347909431,7041112364794905,0.016885474,56783863808,14172225536,236.89000379853118,4.006700547049493,3.3628824282930996,839.3146402641702,False,1,single_sample,229.948,,229.948,54.0,,54.0,3.8827809753520004,166.88417338709678,2.817918370739315
81,decode,4,138,7041112364875855,7041112382364187,0.017488332,56785469440,14172454912,228.72392861709167,4.006748992506514,3.2470489146706503,810.3948914053095,False,2,sampled,229.948,0.0,229.948,54.0,0.0,54.0,4.0214069667359995,166.88417338709678,2.918525829739113
82,decode,4,139,7041112382458142,7041112399568829,0.017110687,56787075072,14172684288,233.7720279729271,4.006797436395416,3.3188074255580737,828.29428695645,False,2,sampled,229.948,0.0,229.948,54.0,0.0,54.0,3.934568254276,166.88417338709678,2.8555028560803426
83,decode,4,140,7041112399652376,7041112416506591,0.016854215,56788680704,14172913664,237.32935648441654,4.006845878716276,3.3694052617698307,840.9121198465784,False,1,single_sample,229.948,,229.948,54.0,,54.0,3.8755930308199997,166.88417338709678,2.812701738363407
84,decode,4,141,7041112416588302,7041112433493369,0.016905067,56790286336,14173143040,236.61544790091634,4.00689431946917,3.3593647594534826,838.3961471433388,False,2,sampled,230.5925,0.9114606409494508,231.237,54.0,0.0,54.0,3.8981816621975,167.52867338709677,2.8320834480299877
85,decode,4,142,7041112433574403,7041112450433455,0.016859052,56791891968,14173372416,237.26126474964312,4.006942758654173,3.3686290289631944,840.6980662969662,False,2,sampled,231.237,0.0,231.237,54.0,0.0,54.0,3.8984366073239998,168.17317338709677,2.8352402751380805
86,decode,4,143,7041112450515354,7041112467306747,0.016791393,56793497600,14173601792,238.21728191341836,4.006991196271362,3.382298157157062,844.0992234533488,False,1,single_sample,231.237,,231.237,54.0,,54.0,3.882791343141,168.17317338709677,2.823861846399883
87,decode,4,144,7041112467389010,7041112484253143,0.016864133,56795103232,14173831168,237.1897802276583,4.007039632320813,3.3678045134013117,840.4719749304634,False,2,sampled,231.237,0.0,231.237,54.0,0.0,54.0,3.899611522521,168.17317338709677,2.8360947630320603
88,decode,4,145,7041112484335258,7041112501167925,0.016832667,56796708864,14174060544,237.63316888523966,4.007088066802602,3.374195477401175,842.056730760491,False,2,sampled,231.237,0.0,231.237,54.0,0.0,54.0,3.8923354190789996,168.17317338709677,2.8308030259582617
89,decode,4,146,7041112501249314,7041112518038428,0.016789114,56798314496,14174289920,238.24961817520565,4.007136499716806,3.383044185416812,844.2547903361666,False,1,single_sample,231.237,,231.237,54.0,,54.0,3.882264354018,168.17317338709677,2.823478579737734
90,decode,4,147,7041112518119792,7041112535054976,0.016935184,56799920128,14174519296,236.19465841056112,4.007184931063499,3.353959433095029,836.9864358131568,False,2,sampled,231.951,1.009748483534388,232.665,70.5,23.33452377915607,87.0,3.9281328639839996,168.88717338709677,2.8601353565503866
91,decode,4,148,7041112535136270,7041112551974837,0.016838567,56801525760,14174748672,237.5499055234332,4.0072333608427595,3.3732992694687143,841.8025519630025,False,2,sampled,232.665,0.0,232.665,87.0,0.0,87.0,3.9177451910549994,169.60117338709676,2.8558407213572456
92,decode,4,149,7041112552062883,7041112568902757,0.016839874,56803131392,14174978048,237.53146846585668,4.007281789054662,3.3731328032501904,841.7508378031806,False,1,single_sample,232.665,,232.665,87.0,,87.0,3.9180492842100003,169.60117338709676,2.856062390090863
93,decode,4,150,7041112568982029,7041112585879740,0.016897711,56804737024,14175207424,236.7184525762099,4.007330215699283,3.3616823618299545,838.8832915890206,False,2,sampled,232.665,0.0,232.665,87.0,0.0,87.0,3.9315059298149997,169.60117338709676,2.865871613156052
94,decode,4,151,7041112585959707,7041112603876375,0.017916668,56806342656,14175436800,223.25579733910345,4.007378640776699,3.170586330895901,791.1871113535174,False,2,sampled,232.665,0.0,232.665,87.0,0.0,87.0,4.16858156022,169.60117338709676,3.0386879159870483
95,decode,4,152,7041112603955364,7041112620789806,0.016834442,56807948288,14175666176,237.60811317654603,4.007427064286985,3.374507351535619,842.0633232749858,False,2,sampled,232.665,0.0,232.665,87.0,0.0,87.0,3.91678544793,169.60117338709676,2.855141116517024
96,decode,4,153,7041112620870111,7041112637805900,0.016935789,56809553920,14175895552,236.18622078959535,4.007475486230219,3.3544084612768854,837.0377991837287,False,1,single_sample,228.244,,228.244,87.0,,87.0,3.8654922245159997,165.18017338709677,2.797456563467286
