step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
52,decode,1,110,200735006050841,200735044251514,0.038200673,9087401984,9058758656,26.17754928034907,1.0031619484620036,0.23788591326650188,237.1361011362287,False,4,sampled,126.4355,0.0589999999999975,126.524,44.0,0.0,44.0,4.8299211910915,50.54616632443533,1.930897571163366
53,decode,1,111,200735044305784,200735082290480,0.037984696,9087746048,9058844672,26.326392081695218,1.0031904041902089,0.23924756559852423,238.48669664224772,False,4,sampled,126.524,0.0,126.524,44.0,0.0,44.0,4.805975676704,50.63466632443533,1.9233424073951133
54,decode,1,112,200735082344609,200735120515783,0.038171174,9088090112,9058930688,26.197779507646267,1.003218859378031,0.23808778089979626,237.3238687392743,False,4,sampled,126.524,0.0,126.524,44.0,0.0,44.0,4.8295696191760005,50.63466632443533,1.9327846587019615
55,decode,1,113,200735120570652,200735158861365,0.038290713,9088434176,9059016704,26.11599319135165,1.0032473140254847,0.2373534850604636,236.58521856200485,False,3,sampled,126.298,0.0,126.298,43.333333333333336,0.5773502691896257,44.0,4.836040470474,50.40866632443533,1.930183774941718
56,decode,1,114,200735158915744,200735197189607,0.038273863,9088778240,9059102720,26.12749071082791,1.0032757681325861,0.23746696903837486,236.69162216523583,False,4,sampled,126.298,0.0,126.298,43.0,0.0,43.0,4.833912349174,50.40866632443533,1.9293343889141512
57,decode,1,115,200735197243227,200735235391751,0.038148524,9089122304,9059188736,26.213333968045525,1.0033042216993502,0.23825619843116339,237.4715398163242,False,4,sampled,126.315,0.03399999999999892,126.366,43.0,0.0,43.0,4.818730809060001,50.425666324435326,1.923664741993713
58,decode,1,116,200735235444620,200735273602624,0.038158004,9089466368,9059274752,26.206821509846268,1.0033326747257925,0.23820602272592664,237.41479643432083,False,4,sampled,126.366,0.0,126.366,43.0,0.0,43.0,4.821874333464001,50.47666632443533,1.9260888355144687
59,decode,1,117,200735273656054,200735311738948,0.038082894,9089810432,9059360768,26.25850861019123,1.0033611272119283,0.2386848654936781,237.88530272935665,False,4,sampled,126.366,0.0,126.366,43.0,0.0,43.0,4.8123829832039995,50.47666632443533,1.9222975331068402
60,decode,1,118,200735311795468,200735349988541,0.038193073,9090154496,9059446784,26.182758323741062,1.003389579157773,0.23800531829423624,237.2013056922652,False,3,sampled,126.49733333333334,0.11373800303035785,126.563,38.333333333333336,4.041451884327381,43.0,4.831321886305334,50.60799965776867,1.932875025313134
61,decode,1,119,200735350047241,200735388220425,0.038173184,9090498560,9059532800,26.196400069745295,1.003418030563342,0.23813833711120352,237.3271456737798,False,4,sampled,126.563,0.0,126.563,36.0,0.0,36.0,4.831312686592,50.67366632443533,1.9343751885572735
62,decode,1,120,200735388276254,200735426486738,0.038210484,9090842624,9059618816,26.170827880641344,1.0034464814286508,0.2379148776027019,237.0977246977557,False,4,sampled,126.563,0.0,126.563,36.0,0.0,36.0,4.836033486492,50.67366632443533,1.9362653163111752
63,decode,1,121,200735426542697,200735464647372,0.038104675,9091186688,9059704832,26.24349899323377,1.0034749317537148,0.23858454869382828,237.75835463758713,False,4,sampled,126.203,0.0,126.203,36.0,0.0,36.0,4.808924299025,50.31366632443533,1.9171859033510528
64,decode,1,122,200735464702551,200735503287321,0.03858477,9091530752,9059790848,25.916961536896554,1.0035033815385492,0.2356248528110962,234.80225093994343,False,3,sampled,126.20300000000002,0.0,126.203,36.0,0.0,36.0,4.86951372831,50.313666324435346,1.9413412429850831
65,decode,1,123,200735503341780,200735541680132,0.038338352,9091874816,9059876864,26.083541619107677,1.0035318307831695,0.23714829515885294,236.31367524613472,False,4,sampled,126.224,0.04200000000000159,126.287,38.5,5.0,46.0,4.839220142848,50.33466632443533,1.9297481553487479
66,decode,1,124,200735541732262,200735579766607,0.038034345,9092218880,9059962880,26.29202632515428,1.003560279487591,0.2390528581470248,238.2047825458806,False,4,sampled,126.287,0.0,126.287,46.0,0.0,46.0,4.803243327015,50.397666324435335,1.9168422281784554
67,decode,1,125,200735579820546,200735617994680,0.038174134,9092562944,9060048896,26.195748147161638,1.0035887276518292,0.23818648889323857,237.33475908058585,False,4,sampled,126.287,0.0,126.287,46.0,0.0,46.0,4.820896860458,50.397666324435335,1.923887267556282
68,decode,1,126,200735618051760,200735655982096,0.037930336,9092907008,9060134912,26.364121846956483,1.0036171752758996,0.23972650830195652,238.86250076983234,False,4,sampled,126.3125,0.016999999999995907,126.321,46.0,0.0,46.0,4.791075566,50.42316632443533,1.9125676408697172
