step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
35,decode,1,92,201019355429768,201019381614624,0.026184856,14177902592,14145904640,38.19001334206306,1.0022619940409834,0.5414542891509505,540.2322869371518,False,3,sampled,164.584,0.0,164.584,32.0,0.0,32.0,4.309608339904,86.83047741273101,2.2736435474636143
36,decode,1,93,201019381671523,201019407870429,0.026198906,14178304000,14145961984,38.16953272781696,1.0022863072894286,0.541179238552938,539.9447589147425,False,2,sampled,164.584,0.0,164.584,32.0,0.0,32.0,4.3119207451040005,86.83047741273101,2.2748635156712633
37,decode,1,94,201019407926358,201019434058205,0.026131847,14178705408,14146019328,38.26748258552103,1.0023106203407557,0.5425833622858729,541.3325482886839,False,3,sampled,164.584,0.0,164.584,32.0,0.0,32.0,4.300883906648,86.83047741273101,2.2690407506864427
38,decode,1,95,201019434113794,201019460231950,0.026118156,14179106816,14146076672,38.28754219861463,1.002334933194967,0.5428831505562643,541.6185075240381,False,2,sampled,166.678,2.9613631996092526,168.772,32.0,0.0,32.0,4.353322005768,88.92447741273101,2.322543373284185
39,decode,1,96,201019460286210,201019486418766,0.026132556,14179508224,14146134016,38.26644435393155,1.0023592458520647,0.5425993624198108,541.3222501465223,False,3,sampled,168.772,0.0,168.772,32.0,0.0,32.0,4.410443741232,91.018477412731,2.378545458022928
40,decode,1,97,201019486474256,201019512559532,0.026085276,14179909632,14146191360,38.33580292575781,1.0023835583120515,0.543598221157407,542.3056041270178,False,3,sampled,168.772,0.0,168.772,32.0,0.0,32.0,4.402464201072,91.018477412731,2.3742421044108544
41,decode,1,98,201019512614392,201019538759418,0.026145026,14180311040,14146248704,38.248192983246604,1.0024078705749297,0.5423712732203824,541.0684504195942,False,2,sampled,168.772,0.0,168.772,32.0,0.0,32.0,4.412548328072,91.018477412731,2.3796804584362645
42,decode,1,99,201019538813137,201019564924534,0.026111397,14180712448,14146306048,38.297453024056885,1.0024321826407017,0.5430851688249387,541.7674913372118,False,3,sampled,169.68666666666667,0.7921245693281747,170.144,30.0,1.7320508075688772,32.0,4.43075591894,91.93314407939768,2.4005028225153526
43,decode,1,100,201019564980863,201019591125599,0.026144736,14181113856,14146363392,38.248617235989684,1.00245649450937,0.5424079958581338,541.0788386618248,False,2,sampled,170.144,0.0,170.144,29.0,0.0,29.0,4.448369961984,92.39047741273102,2.4155246408698154
44,decode,1,101,201019591181109,201019617397314,0.026216205,14181515264,14146420736,38.14434621639555,1.0024808061809367,0.5409446281031141,539.6059702767811,False,3,sampled,170.144,0.0,170.144,29.0,0.0,29.0,4.46052998352,92.39047741273102,2.4221276959000257
