step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
20,decode,16,77,4811184797042369,4811184816612434,0.019570065,226750103552,14212136960,817.5752098932732,15.954680438992899,11.586578969052988,726.2181786314966,False,2,sampled,233.108,0.0,233.108,92.0,0.0,92.0,4.56193871202,167.71321673387098,3.282158552840943
21,decode,16,78,4811184816697280,4811184836370869,0.019673589,226756526080,14213054464,813.2730636997653,15.954102382028275,11.525935917437332,722.4433967793066,False,2,sampled,233.108,0.0,233.108,92.0,0.0,92.0,4.586070984611999,167.71321673387098,3.2995208958900997
22,decode,16,79,4811184836455020,4811184856114322,0.019659302,226762948608,14213971968,813.8640934454336,15.953524399690163,11.53463884974146,723.0150881246954,False,2,sampled,233.108,0.0,233.108,92.0,0.0,92.0,4.582740570616,167.71321673387098,3.2971247771626233
23,decode,16,80,4811184856199963,4811184875679378,0.019479415,226769371136,14214889472,821.3799028358911,15.952946491964113,11.641487751865238,729.7390333333932,False,2,sampled,233.108,0.0,233.108,92.0,0.0,92.0,4.54080747182,167.71321673387098,3.266955349744017
24,decode,16,81,4811184875763485,4811184895324413,0.019560928,226775793664,14215806976,817.9571030576872,15.952368658835677,11.593304451813328,726.7450182322638,False,1,single_sample,233.108,,233.108,92.0,,92.0,4.559808804224001,167.71321673387098,3.2806261571796456
25,decode,16,82,4811184895408283,4811184915056614,0.019648331,226782216192,14216724480,814.3185291412283,15.951790900290415,11.542060045303591,723.5588854849808,False,2,sampled,233.951,0.0,233.951,90.0,0.0,90.0,4.596746685781,168.55621673387094,3.311848338494835
26,decode,16,83,4811184915141633,4811184934739275,0.019597642,226788638720,14217641984,816.4247515083703,15.951213216313887,11.572241125743597,725.4771764888859,False,2,sampled,233.951,0.0,233.951,90.0,0.0,90.0,4.584887943541999,168.55621673387094,3.3033043924248116
27,decode,16,84,4811184934823034,4811184955186736,0.020363702,226795061248,14218559488,785.7117531969383,15.950635606891657,11.137221574348318,698.2305814532151,False,2,sampled,233.951,0.0,233.951,90.0,0.0,90.0,4.764108446602,168.55621673387094,3.432428567815961
28,decode,16,85,4811184955271920,4811184974885927,0.019614007,226801483776,14219476992,815.743565300043,15.950058072009291,11.56324068692338,724.9654286347508,False,2,sampled,233.951,0.0,233.951,90.0,0.0,90.0,4.588716551657,168.55621673387094,3.3060628149116615
29,decode,16,86,4811184974967889,4811184994565444,0.019597555,226807906304,14220394496,816.4283758866859,15.949480611652366,11.573275661377146,725.620848927328,False,2,sampled,235.0075,1.4941166286471745,236.064,90.0,0.0,90.0,4.6055724066625,169.61271673387097,3.3239945448914567
30,decode,16,87,4811184994647893,4811185014317426,0.019669533,226814328832,14221312000,813.4407664889654,15.948903225806452,11.531251343486396,723.0121833599202,False,2,sampled,236.064,0.0,236.064,90.0,0.0,90.0,4.643268638112,170.66921673387094,3.3569837906310265
31,decode,16,88,4811185014402463,4811185034128676,0.019726213,226820751360,14222229504,811.1034794159426,15.948325914457131,11.49844378948965,720.9812397341548,False,2,sampled,236.064,0.0,236.064,90.0,0.0,90.0,4.656648745631999,170.66921673387094,3.3666573218355023
32,decode,16,89,4811185034213090,4811185053790155,0.019577065,226827173888,14223147008,817.2828766722693,15.947748677589988,11.586372823914106,726.5209063769263,False,2,sampled,236.064,0.0,236.064,90.0,0.0,90.0,4.62144027216,170.66921673387094,3.3412023494980794
33,decode,16,90,4811185053872259,4811185073496072,0.019623813,226833596416,14224064512,815.3359390450776,15.947171515190607,11.55909895880072,724.8369372455802,False,2,sampled,236.064,0.0,236.064,90.0,0.0,90.0,4.632475792032,170.66921673387094,3.349180794041954
34,decode,16,91,4811185073581466,4811185093161057,0.019579591,226840018944,14224982016,817.1774374653689,15.946594427244582,11.585534087203353,726.5208969891148,False,2,sampled,236.8625,1.1292495295549223,237.661,90.0,0.0,90.0,4.6376708732375,171.467716733871,3.35726776335305
35,decode,16,92,4811185093245450,4811185112965494,0.019720044,226846441472,14225899520,811.357216038666,15.946017413737504,11.503343576312508,721.3928893870623,False,2,sampled,237.661,0.0,237.661,91.0,0.0,91.0,4.686685377084,172.26621673387098,3.397097373705472
36,decode,16,93,4811185113055144,4811185132718210,0.019663066,226852864000,14226817024,813.7082996110576,15.945440474654973,11.537003639208656,723.529943092293,False,2,sampled,237.661,0.0,237.661,91.0,0.0,91.0,4.673143928626,172.26621673387098,3.3872819892084096
37,decode,16,94,4811185132801572,4811185152482338,0.019680766,226859286528,14227734528,812.9764867891829,15.944863609982589,11.526954109814628,722.9258519714122,False,2,sampled,237.661,0.0,237.661,91.0,0.0,91.0,4.6773505283259995,172.26621673387098,3.3903311012445987
38,decode,16,95,4811185152566685,4811185172229436,0.019662751,226865709056,14228652032,813.7213353309514,15.944286819705958,11.537841732115714,723.634858214906,False,2,sampled,237.661,0.0,237.661,91.0,0.0,91.0,4.673069065411,172.26621673387098,3.387227725350138
39,decode,16,96,4811185172313620,4811185191959588,0.019645968,226872131584,14229569536,814.4164746679828,15.943710103810691,11.54802510031575,724.2997410970027,False,2,sampled,234.6255,4.2928452685835286,237.661,91.0,0.0,91.0,4.6094450649839995,169.23071673387096,3.3247012455706932
40,decode,16,97,4811185192050999,4811185211716359,0.01966536,226878554112,14230487040,813.6133790584053,15.943133462282399,11.536964190434349,723.6321653913277,False,2,sampled,231.59,0.0,231.59,91.0,0.0,91.0,4.5543007224,166.19521673387095,3.2682887673495964
41,decode,16,98,4811185211800834,4811185231457868,0.019657034,226884976640,14231404544,813.957995901111,15.942556895106698,11.542177555372799,723.9853450932628,False,2,sampled,231.59,0.0,231.59,91.0,0.0,91.0,4.55237250406,166.19521673387095,3.2669050259750705
42,decode,16,99,4811185231541064,4811185251128476,0.019587412,226891399168,14232322048,816.8511490951435,15.94198040226921,11.583531258136604,726.6055387000591,False,2,sampled,231.59,0.0,231.59,91.0,0.0,91.0,4.53624874508,166.19521673387095,3.2553341825956243
43,decode,16,100,4811185251213048,4811185270851376,0.019638328,226897821696,14233239552,814.7333113083762,15.94140398375556,11.553825849939974,724.7683994278943,False,2,sampled,231.59,0.0,231.59,91.0,0.0,91.0,4.54804038152,166.19521673387095,3.2637961782508462
44,decode,16,101,4811185270934277,4811185290539533,0.019605256,226904244224,14234157056,816.1076805117974,15.940827639551372,11.57364352824569,726.0378061882997,False,2,sampled,233.989,3.3926983361330563,236.388,91.5,0.7071067811865476,92.0,4.587414246184,168.59421673387095,3.305332779187024
45,decode,16,102,4811185290623845,4811185310345402,0.019721557,226910666752,14235074560,811.2949702703493,15.940251369642281,11.505717664786811,721.8027744969629,False,2,sampled,236.388,0.0,236.388,92.0,0.0,92.0,4.661939416116001,170.99321673387095,3.37225247043039
46,decode,16,103,4811185310429378,4811185330142321,0.019712943,226917089280,14235992064,811.6494832861841,15.93967517401392,11.511071141432307,722.1647251757387,False,2,sampled,236.388,0.0,236.388,92.0,0.0,92.0,4.659903169884,170.99321673387095,3.370779534861444
47,decode,16,104,4811185330227824,4811185349854947,0.019627123,226923511808,14236909568,815.1984373868753,15.93909905265193,11.561730764513984,725.3691520657409,False,2,sampled,236.388,0.0,236.388,92.0,0.0,92.0,4.639616351724,170.99321673387095,3.3561048970013436
48,decode,16,105,4811185349938701,4811185369580592,0.019641891,226929934336,14237827072,814.5855203045368,15.938523005541951,11.55336491461031,724.8704858406962,False,1,single_sample,236.388,,236.388,92.0,,92.0,4.643107329708,170.99321673387095,3.3586301248260697
49,decode,16,106,4811185369678644,4811185389286614,0.01960797,226936356864,14238744576,815.9947205141583,15.93794703266963,11.57367931835881,726.1712750478505,False,1,single_sample,236.388,,236.388,92.0,,92.0,4.63508881236,170.99321673387095,3.3528298639212393
50,decode,16,107,4811185389372175,4811185409083475,0.0197113,226942779392,14239662080,811.717136870729,15.93737113402062,11.513333945097482,722.411108349018,False,2,sampled,237.938,0.0,237.938,92.0,0.0,92.0,4.6900672994,172.54321673387096,3.401051108006351
51,decode,16,108,4811185409168567,4811185428863839,0.019695272,226949201920,14240579584,812.3777117675755,15.936795309580567,11.523029583952942,723.0455910433733,False,2,sampled,237.938,0.0,237.938,92.0,0.0,92.0,4.686253629136,172.54321673387096,3.3982855853285403
52,decode,16,109,4811185428946758,4811185448593282,0.019646524,226955624448,14241497088,814.3934265420183,15.936219559335138,11.551948041699386,724.886350786531,False,2,sampled,237.938,0.0,237.938,92.0,0.0,92.0,4.674654627511999,172.54321673387096,3.389874448599197
53,decode,16,110,4811185448677200,4811185468366247,0.019689047,226962046976,14242414592,812.6345576807247,15.935643883269986,11.527325165915851,723.3673926422136,False,2,sampled,237.938,0.0,237.938,92.0,0.0,92.0,4.684772465086,172.54321673387096,3.397211503804372
54,decode,16,111,4811185468449913,4811185488053160,0.019603247,226968469504,14243332096,816.1913176934413,15.93506828137078,11.578105887458339,726.5802494862203,False,2,sampled,237.938,0.0,237.938,92.0,0.0,92.0,4.664357384686,172.54321673387096,3.3824072958086058
55,decode,16,112,4811185488137910,4811185507766633,0.019628723,226974892032,14244249600,815.1319879545908,15.93449275362319,11.563405934863924,725.6839683355865,False,2,sampled,238.185,0.0,238.185,93.0,0.0,93.0,4.675267387755,172.79021673387098,3.391651301379118
56,decode,16,113,4811185507850283,4811185527419149,0.019568866,226981314560,14245167104,817.6253033773137,15.933917300012881,11.599104136131341,727.9505671917831,False,2,sampled,238.185,0.0,238.185,93.0,0.0,93.0,4.6610103482100005,172.79021673387098,3.381308597376079
57,decode,16,114,4811185527503027,4811185547100878,0.019597851,226987737088,14246084608,816.4160448000141,15.933341920525535,11.582276908218152,726.9207530968574,False,2,sampled,238.185,0.0,238.185,93.0,0.0,93.0,4.667914140435,172.79021673387098,3.38631692180811
58,decode,16,115,4811185547186220,4811185566821700,0.01963548,226994159616,14247002112,814.8514831315557,15.932766615146832,11.560407976581168,725.5744250713504,False,2,sampled,238.185,0.0,238.185,93.0,0.0,93.0,4.6768768038,172.79021673387098,3.392818844873589
59,decode,16,116,4811185566906187,4811185586477944,0.019571757,227000582144,14247919616,817.5045296137695,15.93219138386245,11.59837525798016,727.9836764783049,False,2,sampled,238.185,0.0,238.185,93.0,0.0,93.0,4.661698941045,172.79021673387098,3.381808133892656
60,decode,16,117,4811185586562196,4811185606246392,0.019684196,227007004672,14248837120,812.8348244449506,15.93161622665808,11.532449924396202,723.8719386862435,False,2,sampled,241.297,0.0,241.297,93.0,0.0,93.0,4.749737442212,175.90221673387094,3.4624937110239955
61,decode,16,118,4811185606330164,4811185625964599,0.019634435,227013427200,14249754624,814.8948518253773,15.931041143519412,11.562004570032192,725.753230179529,False,2,sampled,241.297,0.0,241.297,93.0,0.0,93.0,4.737730262195,175.90221673387094,3.453740640817101
62,decode,16,119,4811185626054522,4811185645781728,0.019727206,227019849728,14250672128,811.0626512441752,15.93046613443214,11.507957575340368,722.3867448841969,False,2,sampled,241.297,0.0,241.297,93.0,0.0,93.0,4.760115626182,175.90221673387094,3.470059265365719
63,decode,16,120,4811185645864474,4811185665495919,0.019631445,227026272256,14251589632,815.0189657460263,15.929891199381961,11.564419850703807,725.9572401318395,False,2,sampled,241.297,0.0,241.297,93.0,0.0,93.0,4.737008784165,175.90221673387094,3.453214693189067
