step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
45,decode,1,103,4808763548749743,4808763595256389,0.046506646,9084993536,9058156544,21.5023031331909,1.0029627432325374,0.19534828497415188,194.77122783698485,False,5,sampled,127.203,0.0,127.203,48.0,0.0,48.0,5.915784891138,61.47632661290322,2.859057759166669
46,decode,1,104,4808763595337922,4808763641459933,0.046122011,9085337600,9058242560,21.681621818268074,1.0029912027438577,0.1969848539344913,196.39738952406046,False,4,sampled,125.60925,1.0625,127.203,48.0,0.0,48.0,5.79335121020175,59.88257661290322,2.761904857248665
47,decode,1,105,4808763641542370,4808763687950594,0.046408224,9085681664,9058328576,21.547904957535113,1.0030196617146867,0.19577740497029147,195.1880032297724,False,5,sampled,125.078,0.0,125.078,48.0,0.0,48.0,5.804647841472,59.35132661290322,2.754389660148774
48,decode,1,106,4808763688036747,4808763734411333,0.046374586,9086025728,9058414592,21.56353482055883,1.00304812014504,0.19592683216622137,195.33143847365017,False,4,sampled,130.248,5.969801783420732,135.418,48.0,0.0,48.0,6.040197077328,64.52132661290321,2.9921498098441686
49,decode,1,107,4808763734493251,4808763780921282,0.046428031,9086369792,9058500608,21.538712249072116,1.0030765780349329,0.19570870433854926,195.10843800375682,False,5,sampled,135.418,0.0,135.418,48.0,0.0,48.0,6.287191101958,69.69132661290323,3.235631072414996
50,decode,1,108,4808763781007327,4808763827429584,0.046422257,9086713856,9058586624,21.54139123395056,1.003105035384381,0.19574045820305547,195.13455849421538,False,5,sampled,132.5,3.9956360570001954,135.418,48.0,0.0,48.0,6.150949052500001,66.77332661290322,3.099768528769133
51,decode,1,109,4808763827512701,4808763874107677,0.046594976,9087057920,9058672640,21.46154126144415,1.0031334921933994,0.19502226849521287,194.4130766372752,False,4,sampled,128.123,0.0,128.123,48.0,0.0,48.0,5.969888110048,62.39632661290321,2.9073553410163866
52,decode,1,110,4808763874190006,4808763920651190,0.046461184,9087401984,9058758656,21.523343012524172,1.0031619484620036,0.19559126999432472,194.97476982076046,False,5,sampled,127.88339999999998,0.5357618874089466,128.123,48.0,0.0,48.0,5.941614177945599,62.1567266129032,2.8878751119997923
53,decode,1,111,4808763920731592,4808763967029609,0.046298017,9087746048,9058844672,21.599197218317148,1.0031904041902089,0.19628801916073424,195.6637726406295,False,5,sampled,126.925,0.0,126.925,48.0,0.0,48.0,5.876375807724999,61.198326612903216,2.833361165895745
54,decode,1,112,4808763967110759,4808764013435761,0.046325002,9088090112,9058930688,21.58661536593134,1.003218859378031,0.19618110565866786,195.55165238848775,False,4,sampled,126.925,0.0,126.925,48.0,0.0,48.0,5.879800878849999,61.198326612903216,2.8350126027393947
55,decode,1,113,4808764013517320,4808764061028656,0.047511336,9088434176,9059016704,21.047608511787587,1.0032473140254847,0.19128980452159877,190.6706370875363,False,5,sampled,123.752,0.0,123.752,48.0,0.0,48.0,5.879622852672,58.025326612903214,2.7568607892153865
56,decode,1,114,4808764061123020,4808764107794382,0.046671362,9088778240,9059102720,21.426415625067893,1.0032757681325861,0.19473994009431309,194.10410006890308,False,4,sampled,123.752,0.0,123.752,48.0,0.0,48.0,5.775674390224,58.025326612903214,2.70812102351904
57,decode,1,115,4808764107912311,4808764154519151,0.04660684,9089122304,9059188736,21.456078120722196,1.0033042216993502,0.1950169182034225,194.37466122998256,False,4,sampled,126.6,0.0,126.6,48.0,0.0,48.0,5.900425943999999,60.87332661290321,2.8371133937153217
58,decode,1,116,4808764154600331,4808764201023651,0.04642332,9089466368,9059274752,21.54089797972226,1.0033326747257925,0.19579526772320466,195.1449132031057,False,5,sampled,126.6,0.0,126.6,48.0,0.0,48.0,5.877192311999999,60.87332661290321,2.825941920815322
59,decode,1,117,4808764201106094,4808764247854609,0.046748515,9089810432,9059360768,21.39105381208366,1.0033611272119283,0.1944406240925514,193.78927369136753,False,4,sampled,125.1585,0.9609999999999985,126.6,48.0,0.0,48.0,5.8509740146275,59.43182661290322,2.7783496378907055
60,decode,1,118,4808764247935138,4808764294493691,0.046558553,9090154496,9059446784,21.478330737641265,1.003389579157773,0.19524134472134475,194.5817943268125,False,5,sampled,124.678,0.0,124.678,48.0,0.0,48.0,5.804827270934,58.951326612903216,2.744688464527165
61,decode,1,119,4808764294574692,4808764341142436,0.046567744,9090498560,9059532800,21.474091594387737,1.003418030563342,0.1952101987160898,194.54523714956,False,5,sampled,131.2,5.953744200081158,135.548,48.0,0.0,48.0,6.1096880127999995,65.47332661290321,3.0489451125380636
62,decode,1,120,4808764341228393,4808764387663672,0.046435279,9090842624,9059618816,21.53535030983662,1.0034464814286508,0.19577448051943436,195.10206487614727,False,4,sampled,135.548,0.0,135.548,48.0,0.0,48.0,6.294209197892,69.82132661290322,3.2421727814202863
63,decode,1,121,4808764387744236,4808764434153682,0.046409446,9091186688,9059704832,21.54733758295671,1.0034749317537148,0.19589086859601815,195.21251841704813,False,5,sampled,134.22,1.8184388909171478,135.548,48.0,0.0,48.0,6.22907584212,68.49332661290322,3.178737342801895
64,decode,1,122,4808764434235299,4808764480447394,0.046212095,9091530752,9059790848,21.639356536421904,1.0035033815385492,0.19673487540437196,196.04804430528415,False,4,sampled,132.228,0.0,132.228,48.0,0.0,48.0,6.110532897660001,66.50132661290323,3.073165623061512
65,decode,1,123,4808764480528616,4808764527939569,0.047410953,9091874816,9059876864,21.092172519712904,1.0035318307831695,0.19176739214670502,191.0924858228435,False,5,sampled,131.14100000000002,2.4306058915422724,132.228,48.0,0.0,48.0,6.217519787373001,65.41432661290324,3.1013555645710045
66,decode,1,124,4808764528024377,4808764574580548,0.046556171,9092218880,9059962880,21.479429654986017,1.003560279487591,0.19529567584069574,194.6028353577445,False,5,sampled,126.793,0.0,126.793,48.0,0.0,48.0,5.902996589603,61.066326612903225,2.8430143441321736
67,decode,1,125,4808764574663125,4808764621070638,0.046407513,9092562944,9060048896,21.548235088572838,1.0035887276518292,0.1959286838749579,195.22806352497278,False,4,sampled,126.793,0.0,126.793,48.0,0.0,48.0,5.884147795809,61.066326612903225,2.8339363461505522
68,decode,1,126,4808764621153286,4808764667509573,0.046356287,9092907008,9060134912,21.57204695880841,1.0036171752758996,0.1961526169686541,195.44565577480353,False,5,sampled,125.543,0.0,125.543,48.0,0.0,48.0,5.819707338841001,59.816326612903225,2.77286280375348
69,decode,1,127,4808764667592240,4808764714079846,0.046487606,9093251072,9060220928,21.51110986442279,1.0036456223598171,0.1956059228345723,194.89540777815057,False,5,sampled,124.99940000000001,1.2155265525688872,125.543,48.0,0.0,48.0,5.810922857436401,59.27272661290323,2.7554471613263596
70,decode,1,128,4808764714162743,4808764760511178,0.046348435,9093595136,9060306944,21.575701531238327,1.0036740689035977,0.1962006945002566,195.48247840515003,False,4,sampled,122.825,0.0,122.825,48.0,0.0,48.0,5.692746528875,57.09832661290322,2.646418079626915
