step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
51,decode,2,170,4809858346852353,4809858383134714,0.036282361,14554202112,7226671104,55.123204358172835,2.013956620212614,0.4011371286449633,199.17863404754723,False,4,sampled,120.565,0.0,120.565,42.0,0.0,42.0,4.374382853965,55.149199596774196,2.0009431686312156
52,decode,2,171,4809858383216251,4809858419486259,0.036270008,14554988544,7226769408,55.14197846330776,2.0140380469159145,0.40129543241346954,199.24918152761367,False,4,sampled,120.565,0.0,120.565,42.0,0.0,42.0,4.372893514519999,55.149199596774196,2.000261910568597
53,decode,2,172,4809858419570684,4809858455749312,0.036178628,14555774976,7226867712,55.281256105123724,2.0141194714039896,0.4023307621284036,199.75516241246075,False,3,sampled,120.96166666666666,0.34352341016782667,121.16,42.0,0.0,42.0,4.376227140593333,55.54586626344086,2.0095732324827766
54,decode,2,173,4809858455830118,4809858492346736,0.036516618,14556561408,7226966016,54.76958463130403,2.0142008936769296,0.3986284109881151,197.90896342043501,False,4,sampled,121.16,0.0,121.16,42.0,0.0,42.0,4.42435343688,55.744199596774195,2.0355896423911575
55,decode,2,174,4809858492429036,4809858530306393,0.037877357,14557347840,7227064320,52.801994605906636,2.014282313734825,0.3843285010619933,190.80170562059016,False,4,sampled,121.16,0.0,121.16,42.0,0.0,42.0,4.58922057412,55.744199596774195,2.111442948806272
56,decode,2,175,4809858530404071,4809858567554544,0.037150473,14558134272,7227162624,53.83511536986352,2.0143637315777663,0.39186941905154205,194.5375668299028,False,3,sampled,123.555,0.0,123.555,42.0,0.0,42.0,4.5901266915150005,58.139199596774205,2.159898764861571
57,decode,2,176,4809858567635937,4809858604121810,0.036485873,14558920704,7227260928,54.81573649066859,2.0144451472058433,0.39902898044950164,198.08381528927646,False,4,sampled,123.555,0.0,123.555,42.0,0.0,42.0,4.508012038515001,58.139199596774205,2.121259452809555
58,decode,2,177,4809858604204515,4809858640842974,0.036638459,14559707136,7227359232,54.58744866971616,2.014526560619147,0.39738863296625004,197.26155054719962,False,4,sampled,124.39750000000001,1.6849999999999952,126.925,42.0,0.0,42.0,4.5577327034525,58.981699596774206,2.1609985824267284
59,decode,2,178,4809858640925182,4809858677379235,0.036454053,14560493568,7227457536,54.863584030011694,2.0146079718177674,0.3994204311932064,198.26211192483865,False,3,sampled,126.925,0.0,126.925,42.0,0.0,42.0,4.626930677025,61.509199596774195,2.242259622088385
60,decode,2,179,4809858677463149,4809858714180640,0.036717491,14561280000,7227555840,54.46995275358003,2.014689380801795,0.39657611681582494,196.8423125643307,False,4,sampled,126.925,0.0,126.925,42.0,0.0,42.0,4.660367545174999,61.509199596774195,2.25846348261176
61,decode,2,180,4809858714264063,4809858750600508,0.036336445,14562066432,7227654144,55.041157713694886,2.0147707875713206,0.4007564975605071,198.9092258199722,False,3,sampled,125.13533333333334,3.0997935952791007,126.925,41.666666666666664,0.5773502691896257,42.0,4.546973157223333,59.71953293010753,2.1699955237405413
62,decode,2,181,4809858750682057,4809858786968780,0.036286723,14562852864,7227752448,55.11657803874988,2.014852192126434,0.4013273081727441,199.18449092247872,False,4,sampled,121.556,0.0,121.556,41.0,0.0,41.0,4.4108689009879996,56.140199596774195,2.037143871932857
63,decode,2,182,4809858787065233,4809858823382552,0.036317319,14563639296,7227850752,55.070144357296854,2.0149335944672258,0.4010108591991606,199.01939215281834,False,4,sampled,121.556,0.0,121.556,41.0,0.0,41.0,4.414588028364,56.140199596774195,2.0388615374797197
