step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
56,decode,4,113,4841284813762238,4841284826188353,0.012426115,56745328640,14166720512,321.90270249390096,4.005537385447362,4.56661866078014,1140.076404572145,False,1,single_sample,276.244,,276.244,84.0,,84.0,3.4326397120600003,210.92852016129035,2.6210220483040123
57,decode,4,114,4841284826207480,4841284838658137,0.012450657,56746934272,14166949888,321.2681868916636,4.005585868562084,4.557746171306462,1137.8475760757044,False,1,single_sample,276.244,,276.244,84.0,,84.0,3.4394192923080005,210.92852016129035,2.626198656045811
58,decode,4,115,4841284838676750,4841284851165655,0.012488905,56748539904,14167179264,320.284284330772,4.005634350106859,4.543916372492225,1134.3812178889982,False,2,sampled,276.244,0.0,276.244,84.0,0.0,84.0,3.44998507282,210.92852016129035,2.6342662500849396
59,decode,4,116,4841284851184918,4841284863614800,0.012429882,56750145536,14167408640,321.80514666189106,4.005682830081762,4.565622226824036,1139.7862538035356,False,1,single_sample,276.244,,276.244,84.0,,84.0,3.433680323208,210.92852016129035,2.62181661603946
60,decode,4,117,4841284863633667,4841284876071915,0.012438248,56751751168,14167638016,321.5886996303659,4.00573130848687,4.562680464965806,1139.0380715997944,False,1,single_sample,276.244,,276.244,84.0,,84.0,3.4359913805120006,210.92852016129035,2.6235812440391295
61,decode,4,118,4841284876091571,4841284889347250,0.013255679,56753356800,14167867392,301.75745806759505,4.005779785322259,4.281437171192815,1068.8149126121718,False,1,single_sample,276.244,,276.244,84.0,,84.0,3.6618017896760002,210.92852016129035,2.7960007552030928
62,decode,4,119,4841284889369224,4841284903028612,0.013659388,56754962432,14168096768,292.83888853585535,4.0058282605880065,4.155015029370277,1037.242427552391,False,2,sampled,276.244,0.0,276.244,84.0,0.0,84.0,3.7733239786720003,210.92852016129035,2.8811544971488874
63,decode,4,120,4841284903047809,4841284915521975,0.012474166,56756568064,14168326144,320.66272005679576,4.005876734284188,4.549928874122727,1135.813499996713,False,1,single_sample,276.244,,276.244,84.0,,84.0,3.4459135125040006,210.92852016129035,2.6311573746262824
64,decode,4,121,4841284915540353,4841284928010082,0.012469729,56758173696,14168555520,320.77681880656746,4.005925206410879,4.551676599868369,1136.2360416974577,False,1,single_sample,280.17,,280.17,84.0,,84.0,3.4936439739300003,214.85452016129034,2.679177640836327
65,decode,4,122,4841284928029536,4841284940486074,0.012456538,56759779328,14168784896,321.1165092580298,4.005973676968156,4.55662555101586,1137.4576865578542,False,1,single_sample,280.17,,280.17,84.0,,84.0,3.48994825146,214.85452016129034,2.676343494860879
66,decode,4,123,4841284940507323,4841284952873957,0.012366634,56761384960,14169014272,323.4509891697288,4.006022145956097,4.5898815279889424,1145.7454204596013,False,2,sampled,280.17,0.0,280.17,84.0,0.0,84.0,3.46475984778,214.85452016129034,2.6570272140802986
67,decode,4,124,4841284952892961,4841284965994745,0.013101784,56762990592,14169243648,305.3019344541171,4.006070613374775,4.332462708284612,1081.4743738715276,False,1,single_sample,280.17,,280.17,84.0,,84.0,3.6707268232800003,214.85452016129034,2.814977514576871
68,decode,4,125,4841284966019946,4841284978447647,0.012427701,56764596224,14169473024,321.8616218719778,4.006119079224269,4.5675862513911465,1140.1523921439696,False,1,single_sample,280.17,,280.17,84.0,,84.0,3.48186898917,214.85452016129034,2.670147735062988
69,decode,4,126,4841284978466499,4841284990917870,0.012451371,56766201856,14169702400,321.249764383376,4.006167543504654,4.55903224279479,1138.003389345639,False,1,single_sample,280.17,,280.17,84.0,,84.0,3.48850061307,214.85452016129034,2.675233341555206
70,decode,4,127,4841284990936829,4841285003585676,0.012648847,56767807488,14169931776,316.23435717105286,4.006216006216007,4.487982777244439,1120.2548165852588,False,2,sampled,280.17,0.0,280.17,84.0,0.0,84.0,3.54382746399,214.85452016129034,2.7176619527785766
