step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
20,decode,4,139,53953552202929,53953567187963,0.014985034,29059645440,7237386240,266.9329946131587,4.015212740670312,1.9392445449239555,482.9742955538173,False,1,single_sample,225.137,,225.137,74.0,,74.0,3.3736855996579997,150.40164476386036,2.2537737604423693
21,decode,4,140,53953567234453,53953582210747,0.014976294,29061218304,7237582848,267.08877376472446,4.0153209868997415,1.9404812902310813,483.26928197323053,False,2,sampled,225.137,0.0,225.137,74.0,0.0,74.0,3.3717179022779997,150.40164476386036,2.252459250067133
22,decode,4,141,53953582260186,53953597239670,0.014979484,29062791168,7237779456,267.0318950906453,4.015429227248341,1.9401730505536772,483.17949109595503,False,1,single_sample,225.137,,225.137,74.0,,74.0,3.372436089308,150.40164476386036,2.25293903131393
23,decode,4,142,53953597286700,53953612255664,0.014968964,29064364032,7237976064,267.21956175457433,4.01553746171659,1.9416416548266133,483.5321979530447,False,2,sampled,225.137,0.0,225.137,74.0,0.0,74.0,3.370067648068,150.40164476386036,2.2513568060110143
24,decode,4,143,53953612302123,53953627602044,0.015299921,29065936896,7238172672,261.43925841185717,4.015645690304969,1.8997442467840195,473.08562390616265,False,1,single_sample,225.137,,225.137,74.0,,74.0,3.444578314177,150.40164476386036,2.301133283157127
25,decode,4,144,53953627648843,53953642656477,0.015007634,29067509760,7238369280,266.53102014614694,4.015753913013954,1.9368482573602206,482.3124870982328,False,2,sampled,225.137,0.0,225.137,74.0,0.0,74.0,3.3787736958580004,150.40164476386036,2.257172837614033
26,decode,4,145,53953642703047,53953657745290,0.015042243,29069082624,7238565888,265.91778898931494,4.015862129844027,1.9324965448304485,481.2158590976093,False,1,single_sample,204.802,,204.802,74.0,,74.0,3.080681450886,130.06664476386035,1.956494076732665
27,decode,4,146,53953657794209,53953672855472,0.015061263,29070655488,7238762496,265.5819767571949,4.015970340795665,1.9301605375326094,480.6212132408816,False,2,sampled,204.802,0.0,204.802,74.0,0.0,74.0,3.084576784926,130.06664476386035,1.9589679443160737
28,decode,4,147,53953672901812,53953687921255,0.015019443,29072228352,7238959104,266.3214607891917,4.016078545869348,1.935639580775399,481.97254079262456,False,1,single_sample,204.802,,204.802,74.0,,74.0,3.076011965286,130.06664476386035,1.953528557232049
29,decode,4,148,53953687967315,53953702993788,0.015026473,29073801216,7239155712,266.1968646933981,4.016186745065555,1.9348386821045764,481.76013839042605,False,2,sampled,204.802,0.0,204.802,74.0,0.0,74.0,3.077451723346,130.06664476386035,1.954442925744739
30,decode,4,149,53953703044708,53953718065801,0.015021093,29075374080,7239352320,266.29220656579383,4.016294938384764,1.9356363801222722,481.94577584999973,False,1,single_sample,204.802,,204.802,74.0,,74.0,3.076349888586,130.06664476386035,1.9537431671959093
31,decode,4,150,53953718111911,53953733152334,0.015040423,29076946944,7239548928,265.9499669656897,4.016403125827455,1.933253269804978,481.3394495620236,False,2,sampled,204.802,0.0,204.802,74.0,0.0,74.0,3.080308711246,130.06664476386035,1.9562573554391949
32,decode,4,151,53953733199383,53953748284406,0.015085023,29078519808,7239745536,265.1636659751861,4.016511307394105,1.9276417283553364,479.9293667633122,False,1,single_sample,204.802,,204.802,74.0,,74.0,3.0894428804459997,130.06664476386035,1.962058327795663
33,decode,4,152,53953748331556,53953763298190,0.014966634,29080092672,7239942144,267.261162396301,4.016619483085195,1.9429948425277188,483.73883827185193,False,2,sampled,180.564,0.0,180.564,74.0,0.0,74.0,2.7024353015759996,105.82864476386035,1.5838985928967142
34,decode,4,153,53953763344989,53953778340323,0.014995334,29081665536,7240138752,266.74964358913246,4.016727652901202,1.939380979176589,482.82610790796656,False,1,single_sample,180.564,,180.564,74.0,,74.0,2.707617488376,105.82864476386035,1.5869358750014373
35,decode,4,154,53953778386793,53953793357037,0.014970244,29083238400,7240335360,267.1967136941789,4.0168358168426055,1.9427364310160877,483.64845355893993,False,2,sampled,180.564,0.0,180.564,74.0,0.0,74.0,2.703087137616,105.82864476386035,1.5842806343043119
36,decode,4,155,53953793402966,53953808327131,0.014924165,29084811264,7240531968,268.0216950161031,4.016943974909883,1.948840103550182,485.15491272041015,False,1,single_sample,180.564,,180.564,74.0,,74.0,2.69476692906,105.82864476386035,1.5794041561822378
37,decode,4,156,53953808373350,53953823260225,0.014886875,29086384128,7240728576,268.6930601620555,4.017052127103514,1.9538273901003398,486.38337972207063,False,2,sampled,180.564,0.0,180.564,74.0,0.0,74.0,2.6880336975,105.82864476386035,1.5754578060189937
38,decode,4,157,53953823307005,53953838287868,0.014980863,29087956992,7240925184,267.0073145986316,4.017160273423977,1.9416743208986023,483.3449971473606,False,1,single_sample,180.564,,180.564,74.0,,74.0,2.705004546732,105.82864476386035,1.5854044286830593
39,decode,4,158,53953838334268,53953853288222,0.014953954,29089529856,7241121792,267.487782829879,4.01726841387175,1.945273461186252,484.22790333579997,False,2,sampled,174.07049999999998,9.18319576726969,180.564,74.0,0.0,74.0,2.603042249757,99.33514476386034,1.4854531853821085
40,decode,4,159,53953853335232,53953868370645,0.015035413,29091102720,7241318400,266.0385850392005,4.01737654844731,1.934838951214709,481.6175252385818,False,1,single_sample,167.577,,167.577,74.0,,74.0,2.5195894043009996,92.84164476386036,1.3959124726239278
41,decode,4,160,53953868420255,53953883345579,0.014925324,29092675584,7241515008,268.00088225890437,4.017484677151138,1.9492156809460217,485.1831027587743,False,2,sampled,167.577,0.0,167.577,74.0,0.0,74.0,2.501141019948,92.84164476386036,1.3856916287935193
42,decode,4,161,53953883392179,53953898356492,0.014964313,29094248448,7241711616,267.3026152286443,4.01759279998371,1.9442421745655816,483.932113422113,False,1,single_sample,167.577,,167.577,74.0,,74.0,2.507674679601,92.84164476386036,1.3893114316812174
