step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
38,decode,4,96,53929056098104,53929093704461,0.037606357,36330340352,9082585088,106.36499568410734,4.0,0.9660691236856577,241.51728092141443,False,4,sampled,124.826,0.0,124.826,44.0,0.0,44.0,4.694251118882,50.78832854209445,1.9099640145872934
39,decode,4,97,53929093759281,53929131783414,0.038024133,36331716608,9082929152,105.19634990757054,4.0,0.955490993259465,238.87274831486624,False,4,sampled,124.826,0.0,124.826,44.0,0.0,44.0,4.746400425858,50.78832854209445,1.9311821593322955
40,decode,4,98,53929131838183,53929169729888,0.037891705,36333092864,9083273216,105.56400140875161,4.0,0.9588666665698998,239.71666664247493,False,4,sampled,125.062,0.0,125.062,44.0,0.0,44.0,4.73881241071,51.02432854209445,1.933398804940123
41,decode,4,99,53929169782317,53929207377734,0.037595417,36334469120,9083617280,106.3959471443022,4.0,0.9664600640019501,241.61501600048751,False,3,sampled,125.062,0.0,125.062,44.0,0.0,44.0,4.701758040854,51.02432854209445,1.918280908685043
42,decode,4,100,53929207430094,53929244911102,0.037481008,36335845376,9083961344,106.72071572888326,4.0,0.9694468562851883,242.3617140712971,False,4,sampled,125.06825,0.012500000000002842,125.087,44.25,0.5,45.0,4.687684078796001,51.03057854209446,1.912677522580871
43,decode,4,101,53929244962732,53929282461320,0.037498588,36337221632,9084305408,106.67068317345709,4.0,0.969029064027691,242.25726600692272,False,4,sampled,125.087,0.0,125.087,45.0,0.0,45.0,4.690585877156,51.04932854209446,1.9142777386766407
44,decode,4,102,53929282513220,53929320356735,0.037843515,36338597888,9084649472,105.69842679782784,4.0,0.9602331572001173,240.05828930002932,False,4,sampled,125.087,0.0,125.087,45.0,0.0,45.0,4.733731760805,51.04932854209446,1.9318860304226797
45,decode,4,103,53929320410334,53929357876133,0.037465799,36339974144,9084993536,106.76403831665247,4.0,0.969950597984044,242.48764949601102,False,3,sampled,125.27499999999999,0.16281277591147242,125.369,45.0,0.0,45.0,4.693527969724999,51.237328542094446,1.9196474524550735
46,decode,4,104,53929357928412,53929395480810,0.037552398,36341350400,9085337600,106.51783143116452,4.0,0.9677504589720208,241.9376147430052,False,4,sampled,125.369,0.0,125.369,45.0,0.0,45.0,4.707906584862,51.331328542094454,1.9276144792814907
47,decode,4,105,53929395533290,53929433045968,0.037512678,36342726656,9085681664,106.63061698767547,4.0,0.9688118415859299,242.2029603964825,False,4,sampled,125.369,0.0,125.369,45.0,0.0,45.0,4.702926928182,51.331328542094454,1.9255755989117986
48,decode,4,106,53929433098837,53929470563176,0.037464339,36344102912,9086025728,106.76819895314316,4.0,0.9700986026204813,242.52465065512033,False,3,sampled,125.90000000000002,0.0,125.9,37.0,0.0,37.0,4.716760280100001,51.862328542094474,1.9429878578304032
49,decode,4,107,53929470618245,53929508484590,0.037866345,36345479168,9086369792,105.63470015392295,4.0,0.9598359484655833,239.9589871163958,False,4,sampled,125.9,0.0,125.9,37.0,0.0,37.0,4.767372835500001,51.86232854209446,1.963836825078296
50,decode,4,108,53929508537639,53929546377434,0.037839795,36346855424,9086713856,105.7088179256785,4.0,0.9605457805466441,240.13644513666102,False,4,sampled,125.8285,0.14300000000000068,125.9,37.0,0.0,37.0,4.761324645157501,51.79082854209446,1.9597543349130033
51,decode,4,109,53929546428574,53929584138920,0.037710346,36348231680,9087057920,106.07168653398195,4.0,0.963879559206378,240.96988980159452,False,4,sampled,125.614,0.0,125.614,37.0,0.0,37.0,4.736947402444,51.57632854209446,1.9449611947320575
52,decode,4,110,53929584192020,53929621735788,0.037543768,36349607936,9087401984,106.54231615750449,4.0,0.9681928552296616,242.0482138074154,False,3,sampled,125.61399999999999,0.0,125.614,37.0,0.0,37.0,4.716022873551999,51.576328542094444,1.936369713076172
53,decode,4,111,53929621787547,53929659311525,0.037523978,36350984192,9087746048,106.59850616051422,4.0,0.9687401530829167,242.1850382707292,False,4,sampled,125.656,0.027999999999998693,125.67,40.0,2.0,41.0,4.7151129795680005,51.61832854209446,1.9369250246103247
54,decode,4,112,53929659363155,53929696958702,0.037595547,36352360448,9088090112,106.39557924240336,4.0,0.9669326116733984,241.73315291834962,False,4,sampled,125.67,0.0,125.67,41.0,0.0,41.0,4.72463239149,51.632328542094456,1.9411456344237537
55,decode,4,113,53929697019191,53929734649989,0.037630798,36353736704,9088434176,106.29591219404914,4.0,0.9660634011534913,241.51585028837283,False,4,sampled,125.54825,0.24349999999999739,125.67,41.0,0.0,41.0,4.7244808350035,51.51057854209445,1.9383841759806908
56,decode,4,114,53929734702888,53929772222236,0.037519348,36355112960,9088778240,106.61166073568229,4.0,0.9689697422247315,242.2424355561829,False,3,sampled,125.183,0.0,125.183,41.0,0.0,41.0,4.696784540684001,51.14532854209446,1.9189393801451748
57,decode,4,115,53929772275696,53929809987552,0.037711856,36356489216,9089122304,106.06743937503367,4.0,0.9640599289517864,241.01498223794658,False,4,sampled,125.183,0.0,125.183,41.0,0.0,41.0,4.7208832696480005,51.14532854209446,1.9287852650521564
58,decode,4,116,53929810045001,53929847640289,0.037595288,36357865472,9089466368,106.39631221870145,4.0,0.9670857015911144,241.7714253977786,False,4,sampled,125.14,0.04965212315031517,125.183,44.0,3.4641016151377544,47.0,4.7046743403199995,51.102328542094455,1.921206759010661
59,decode,4,117,53929847693728,53929885203086,0.037509358,36359241728,9089810432,106.64005499640916,4.0,0.9693378843754137,242.33447109385344,False,4,sampled,125.097,0.0,125.097,47.0,0.0,47.0,4.692308157726,51.05932854209445,1.9152026335250387
60,decode,4,118,53929885257156,53929922876743,0.037619587,36360617984,9090154496,106.32758940176562,4.0,0.9665342148493018,241.63355371232544,False,3,sampled,125.097,0.0,125.097,47.0,0.0,47.0,4.706097474939,51.05932854209445,1.9208308522509054
61,decode,4,119,53929922929432,53929960379101,0.037449669,36361994240,9090498560,106.81002280687716,4.0,0.9709563585194839,242.73908962987096,False,4,sampled,125.32275,0.15050000000000097,125.398,47.0,0.0,47.0,4.69329550566975,51.28507854209445,1.9206092160404398
62,decode,4,120,53929960430421,53929998053198,0.037622777,36363370496,9090842624,106.31857398511545,4.0,0.966525424106785,241.63135602669627,False,4,sampled,125.398,0.0,125.398,47.0,0.0,47.0,4.717820990246,51.36032854209445,1.9323181873859547
63,decode,4,121,53929998107487,53930036115671,0.038008184,36364746752,9091186688,105.2404924160544,4.0,0.9567609636913987,239.19024092284968,False,4,sampled,125.384,0.027999999999998693,125.398,45.0,4.0,47.0,4.765618142656,51.346328542094454,1.9515807029523777
64,decode,4,122,53930036171080,53930073885006,0.037713926,36366123008,9091530752,106.06161766345937,4.0,0.9642624585942072,241.06561464855181,False,3,sampled,125.342,0.0,125.342,39.0,0.0,39.0,4.727138912692,51.30432854209445,1.9348876501162382
65,decode,4,123,53930073936506,53930111526043,0.037589537,36367499264,9091874816,106.41259029075033,4.0,0.967489949769799,241.87248744244974,False,4,sampled,125.342,0.0,125.342,39.0,0.0,39.0,4.7115477466539994,51.30432854209445,1.9285059559932154
