step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
66,decode,4,124,7034036459658359,7034036492756491,0.033098132,36368875520,9092218880,120.85274178011012,4.0,1.098819580512882,274.7048951282205,False,3,sampled,111.723,0.0,111.723,35.0,0.0,35.0,3.697822601436,48.780247983870964,1.6145350867628951
67,decode,4,125,7034036492776537,7034036526057294,0.033280757,36370251776,9092562944,120.18957381287932,4.0,1.0928312651061394,273.2078162765348,False,4,sampled,110.138,3.1700000000000017,111.723,35.0,0.0,35.0,3.6654760144660004,47.19524798387097,1.5706935797059498
68,decode,4,126,7034036526077456,7034036559319391,0.033241935,36371628032,9092907008,120.32993867535087,4.0,1.0941489426533082,273.53723566332707,False,3,sampled,105.383,0.0,105.383,35.0,0.0,35.0,3.503134836105,42.44024798387096,1.4107959648637196
69,decode,4,127,7034036559339157,7034036593288821,0.033949664,36373004288,9093251072,117.8214900742464,4.0,1.0713803909222785,267.8450977305696,False,3,sampled,105.383,0.0,105.383,35.0,0.0,35.0,3.5777174413119996,42.44024798387096,1.4408321591290965
70,decode,4,128,7034036593311693,7034036626800389,0.033488696,36374380544,9093595136,119.44328916240872,4.0,1.0861689133551216,271.5422283387804,False,4,sampled,108.243,5.719999999999999,116.823,35.0,0.0,35.0,3.6249169211279995,45.30024798387096,1.5170462334564674
71,decode,4,129,7034036626820714,7034036660179838,0.033359124,36375756800,9093939200,119.90722538157777,4.0,1.0904290172607651,272.6072543151913,False,3,sampled,116.823,0.0,116.823,35.0,0.0,35.0,3.8971129430519995,53.88024798387096,1.7973978736447012
72,decode,4,130,7034036660199748,7034036693431710,0.033231962,36377133056,9094283264,120.36605000932538,4.0,1.0946429541535947,273.6607385383987,False,3,sampled,116.823,0.0,116.823,35.0,0.0,35.0,3.8822574967259995,53.88024798387096,1.7905463535505761
73,decode,4,131,7034036693451761,7034036726704187,0.033252426,36378509312,9094627328,120.29197508777254,4.0,1.0940106839723513,273.5026709930878,False,3,sampled,116.823,0.0,116.823,35.0,0.0,35.0,3.884648162598,53.88024798387096,1.7916489589453184
74,decode,4,132,7034036726723629,7034036759981943,0.033258314,36379885568,9094971392,120.27067878425828,4.0,1.0938583828392505,273.4645957098126,False,4,sampled,105.653,0.0,105.653,35.0,0.0,35.0,3.5138406490419998,42.71024798387097,1.4204708384654476
75,decode,4,133,7034036760007396,7034036793204662,0.033197266,36381261824,9095315456,120.49185014211712,4.0,1.0959113869196335,273.9778467299084,False,3,sampled,105.653,0.0,105.653,35.0,0.0,35.0,3.5073907446980006,42.71024798387097,1.4178634632465286
76,decode,4,134,7034036793224685,7034036826528274,0.033303589,36382638080,9095659520,120.10717523567804,4.0,1.0924539718527033,273.1134929631758,False,3,sampled,105.653,0.0,105.653,35.0,0.0,35.0,3.5186240886170004,42.71024798387097,1.4224045449429175
77,decode,4,135,7034036826548486,7034036859895964,0.033347478,36384014336,9096003584,119.94910079856713,4.0,1.091057450761344,272.764362690336,False,4,sampled,111.13,0.0,111.13,35.0,0.0,35.0,3.70590523014,48.18724798387096,1.6069231920226812
