step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
22,decode,1,141,7034889729405096,7034889751938074,0.022532978,7265697792,7216840704,44.37939805382138,1.0067698720262621,0.32244729444993914,320.27904629383653,False,2,sampled,100.613,0.0,100.613,24.0,0.0,24.0,2.2671105155139997,37.70335685483871,0.8495689105362297
23,decode,1,142,7034889751958136,7034889774386154,0.022428018,7266091008,7216889856,44.58708745462929,1.006817500749176,0.3239738352269915,321.780099159899,False,2,sampled,100.613,0.0,100.613,24.0,0.0,24.0,2.256550175034,37.70335685483871,0.845611566200746
24,decode,1,143,7034889774405686,7034889796848232,0.022442546,7266484224,7216939008,44.55822436545301,1.006865128823325,0.3237816344010167,321.57398755025383,False,2,sampled,100.613,0.0,100.613,24.0,0.0,24.0,2.258011880698,37.70335685483871,0.8461593205691331
25,decode,1,144,7034889796867845,7034889819172688,0.022304843,7266877440,7216988160,44.83331265770398,1.006912756248723,0.3257981883127355,323.5614866242277,False,3,sampled,100.613,0.0,100.613,24.0,0.0,24.0,2.244157168759,37.70335685483871,0.8409674552201513
26,decode,1,145,7034889819191745,7034889841699161,0.022507416,7267270656,7217037312,44.42980038223846,1.0069603830253828,0.32288338456977916,320.65152712332684,False,2,sampled,103.646,4.289309734677599,106.679,24.0,0.0,24.0,2.332803638736,40.73635685483871,0.9168701300563065
27,decode,1,146,7034889841718448,7034889864036746,0.022318298,7267663872,7217086464,44.80628406341738,1.007008009153318,0.3256370119262678,323.3708262162285,False,2,sampled,106.679,0.0,106.679,24.0,0.0,24.0,2.380893712342,43.76935685483871,0.9768575495546331
28,decode,1,147,7034889864055586,7034889886380346,0.02232476,7268057088,7217135616,44.793314687369545,1.0070556346325417,0.32556036830855073,323.27942678891065,False,2,sampled,106.679,0.0,106.679,24.0,0.0,24.0,2.3815830720399997,43.76935685483871,0.977140387138629
29,decode,1,148,7034889886398638,7034889908825915,0.022427277,7268450304,7217184768,44.58856061750163,1.0071032594630671,0.32408973697520216,321.8038805156774,False,2,sampled,106.679,0.0,106.679,24.0,0.0,24.0,2.392519483083,43.76935685483871,0.9816274902953165
30,decode,1,149,7034889908844614,7034889931316087,0.022471473,7268843520,7217233920,44.50086560858739,1.0071508836449075,0.32346982861337126,321.17315673965834,False,3,sampled,106.67900000000002,0.0,106.679,24.0,0.0,24.0,2.3972342681670002,43.769356854838726,0.9835619207908733
31,decode,1,150,7034889931334693,7034889953805090,0.022470397,7269236736,7217283072,44.5029965425177,1.0071985071780762,0.32350281732895064,321.1907235995875,False,2,sampled,102.348,0.0,102.348,24.0,0.0,24.0,2.299800192156,39.43835685483871,0.8861955355558971
