step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
36,decode,4,94,42958183531186,42958254961458,0.071430272,36327587840,9081896960,55.99866678374121,4.0,0.5085741216273123,127.14353040682806,False,5,sampled,12.256,0.0,12.256,94.2,4.658325879540846,97.0,0.875449413632,9.336583668005355,0.6669147109563802
37,decode,4,95,42958255005801,42958326776294,0.071770493,36328964096,9082241024,55.7332105827948,4.0,0.5061824515542899,126.54561288857246,False,4,sampled,12.256,0.0,12.256,89.75,10.012492197250394,96.0,0.8796191622080001,9.336583668005355,0.6700912127884927
38,decode,4,96,42958326904406,42958398463743,0.071559337,36330340352,9082585088,55.897667134618644,4.0,0.507695317970875,126.92382949271875,False,5,sampled,12.256,0.0,12.256,94.6,4.277849927241488,97.0,0.877031234272,9.336583668005355,0.6681197371274913
39,decode,4,97,42958398595660,42958470049636,0.071453976,36331716608,9082929152,55.98008989730676,4.0,0.5084631904598284,127.11579761495707,False,5,sampled,12.256,0.0,12.256,93.0,6.244997998398398,97.0,0.875739929856,9.336583668005355,0.6671360253356466
40,decode,4,98,42958470185914,42958541671455,0.071485541,36333092864,9083273216,55.95537145057068,4.0,0.5082579267882997,127.06448169707494,False,4,sampled,12.256,0.0,12.256,93.25,4.856267428111155,96.0,0.8761267904960001,9.336583668005355,0.6674307345991272
41,decode,4,99,42958541813464,42958613305212,0.071491748,36334469120,9083617280,55.9505133375673,4.0,0.5082330497779969,127.0582624444992,False,5,sampled,12.256,0.0,12.256,91.2,5.540758070878027,96.0,0.8762028634879999,9.336583668005355,0.6674886867739545
42,decode,4,100,42958613438304,42958684894866,0.071456562,36335845376,9083961344,55.97806398802114,4.0,0.5085025693791425,127.12564234478563,False,5,sampled,12.256,0.0,12.256,91.2,6.906518659932803,96.0,0.875771623872,9.336583668005355,0.6671601697410121
43,decode,4,101,42958685024589,42958756457040,0.071432451,36337221632,9084305408,55.99695858119163,4.0,0.5086934736706711,127.17336841766777,False,5,sampled,12.256,0.0,12.256,90.2,8.983317872590282,96.0,0.8754761194559999,9.336583668005355,0.6669350553721928
44,decode,4,102,42958756592706,42958828562276,0.07196957,36338597888,9084649472,55.57904542155803,4.0,0.5049161456432212,126.22903641080529,False,5,sampled,12.256,0.0,12.256,88.8,11.755849607748477,97.0,0.88205904992,9.336583668005355,0.6719499118553681
45,decode,4,103,42958828712980,42958901307253,0.072594273,36339974144,9084993536,55.10076531794733,4.0,0.5005900967422044,125.14752418555112,False,4,sampled,12.256,0.0,12.256,89.0,10.801234497346433,96.0,0.889715409888,9.336583668005355,0.6777825036825221
